# Frequency = 1.0887167479362156E10
# xIndex	yIndex	zIndex	AbsFmx	AbsFmy	AbsFmz	ArgFmx	ArgFmy	ArgFmz
6	9	0	0.0010344782874907661	0.9651181200781224	0.9693878733351999	-1.595427969720786	-1.0261645074575272	0.5074397468522094
6	10	0	0.0044772286484967404	0.977707640818715	0.9822827474145737	-1.1470284790883651	-1.0233824271954497	0.5063090641513813
6	11	0	0.010336912794112259	0.9891955181039924	0.9903839289185089	-1.072647612777347	-1.0202321412018207	0.506625084563494
6	14	0	0.00176558456939253	0.7914354610702778	0.8309374773057004	1.1294850261150273	0.6373911703962317	2.3848292618216673
6	15	0	0.0027914491628147375	0.7506530193758941	0.8114219815448733	0.9370930009548092	0.6375153076624018	2.3854441488838267
6	16	0	0.004473207381988937	0.7278547725603574	0.7942120361999756	0.8144408048530101	0.6339787923504507	2.387671072158832
6	17	0	0.005968712624430696	0.7123315009045765	0.7841275422028595	0.7630991754277725	0.6265299640820532	2.388277077169693
6	18	0	0.00791562973854582	0.7082865927907688	0.7842177610739376	0.7185777390521413	0.6153208965550341	2.3910097278946454
6	19	0	0.010707368138462615	0.7088882715371	0.7899249378816635	0.6834459501133172	0.6042505824288704	2.39191483739407
6	24	0	0.03524831147184933	4.900685837484354	4.941293834176232	-1.900214439812386	-1.2746006530377758	0.300845132665353
6	25	0	0.022076204409816304	4.789394090301055	4.891675415153072	-2.4370825353319807	-1.27517481708833	0.3008765239782842
6	26	0	0.021125480160549916	4.735860631465254	4.849751774825365	3.0998926216336127	-1.2751062558675057	0.3008595484284239
6	27	0	0.028940188413420175	4.71993747534737	4.838304108671274	2.618949880989728	-1.2759756057849527	0.30087860879487827
6	28	0	0.040510859623845645	4.753149719998447	4.850952482093496	2.378059723737891	-1.2757841127123097	0.3008665828815754
6	29	0	0.05639392948884757	4.8432461691356234	4.884522253050947	2.2292974451768415	-1.2761935759369596	0.3009062060794559
7	6	0	0.006703952844978637	1.0198334448446318	0.9989157825920103	-1.1314536804458408	-1.0329481930012663	0.5079348791429196
7	7	0	0.005855091483623915	0.9945398142664819	0.989750496821859	-1.1392891703376025	-1.0320249935148986	0.5071614619935721
7	8	0	0.004802473373386837	0.982395007265179	0.9831562987009573	-1.1559428211973926	-1.0291024309056187	0.5080057247071537
7	9	0	0.004195505893390394	0.9831887833237701	0.9863169558964116	-1.17073695900861	-1.0268456436760025	0.5065033220628684
7	10	0	0.004330896579062107	0.9882119634160313	0.994243590325415	-1.1623326478802292	-1.022635118254171	0.5073047984860625
7	11	0	0.004646481956241526	0.9963548886676716	1.0041916514688731	-1.150792923142424	-1.0199458578578202	0.5063565505397272
7	14	0	0.006203931980625441	0.7928922296524133	0.8325039120846346	0.7778038765836978	0.6386758888445798	2.384935620192418
7	15	0	0.005356752078708343	0.760119178097664	0.8178614564457855	0.7979191306359625	0.6397599190509178	2.3863120764840873
7	16	0	0.004486760638617546	0.7365472678787525	0.8019506141620104	0.8258865837263363	0.6378188347246116	2.3868181572380474
7	17	0	0.003913144785505964	0.7248519914824755	0.7932205288929663	0.8441432253065659	0.6311648439874147	2.3896301936913473
7	18	0	0.0035341051083096543	0.7189382060042739	0.792870281550734	0.8630297668391478	0.6207491977667751	2.390173007809764
7	19	0	0.0034349556146693744	0.7299714712843633	0.8025593519277702	0.8630578332152654	0.6072204889154448	2.392200877314807
7	20	0	0.004455950699394742	0.777455441314225	0.823504761088846	0.7985546023389012	0.5902094857152365	2.392287921988549
7	24	0	0.07906577074860943	4.886231703222631	4.89314542977358	-1.5343012433770429	-1.2746136855781938	0.30086341411313194
7	25	0	0.04203390542156307	4.7472276438020495	4.845939032685394	-1.7694424297107811	-1.2747977909357526	0.3008747142155406
7	26	0	0.020240283477915448	4.69041253257001	4.81912944844825	-3.078570788751688	-1.2754642849496123	0.3008799857233807
7	27	0	0.04415181481037552	4.677429038333809	4.804013523007741	2.3239359748119908	-1.2753846833136746	0.30083071924079
7	28	0	0.08187658090194258	4.703307724699461	4.808675044095338	2.1056026401958627	-1.275939809375653	0.30083771495291783
7	29	0	0.11593348825685905	4.821159520017609	4.83386945535725	2.0355335792135354	-1.2759573356011131	0.3008685290331461
8	6	0	0.01779883963737307	1.022384924768082	0.9979781931934383	-1.069496338975008	-1.0332709330786227	0.5079419968497083
8	7	0	0.014620891701843535	0.9981030281512853	0.9946783537941299	-1.0747487153126547	-1.0317791580097562	0.5082144497043943
8	8	0	0.01049416510230693	0.9925950724325834	0.9949252322796679	-1.0903843932620374	-1.0301693624843538	0.5071840070859237
8	9	0	0.007025462033845248	0.9917776846444588	0.997336813644369	-1.117687873146306	-1.0267154889317465	0.5078273575963826
8	10	0	0.0045437660140231016	0.9953856448424432	1.004100559128151	-1.1665270880673408	-1.0239476839670887	0.5066613844475653
8	11	0	8.54021743033655E-4	1.0070306875623989	1.0134072990189822	-1.9099309350814275	-1.0202221747566598	0.5066684438286355
8	14	0	0.011232646554207016	0.7946395317896784	0.8318264491451381	0.7198136106561573	0.6414218809706685	2.385453409628988
8	15	0	0.00849095782347794	0.7595899091473288	0.8176104101881586	0.7474686930413623	0.6444114528239213	2.3863496414467336
8	16	0	0.0046822333014917665	0.7402000639440592	0.8045343958579293	0.8255017649679562	0.6434845692055451	2.3884965483421947
8	17	0	0.0016912455288588615	0.7232375816225689	0.7928374456709846	1.1624954842741637	0.6391169900731233	2.3893579763433106
8	18	0	0.0015849675256033667	0.720977847011059	0.7941004496174745	-3.0724852517802783	0.6307657596152693	2.3916569694076535
8	19	0	0.005326723580239726	0.7215949180668639	0.797512619905381	-2.6795252228258963	0.6228510465203947	2.3923800215849313
8	25	0	0.060079414019915386	4.60736222872543	4.710186786184979	-1.595552011092837	-1.2750618879102267	0.30084178809912765
8	26	0	0.019274727196985916	4.586651752566685	4.7294056794999335	-2.684753273624177	-1.2752003464486064	0.30083939977726537
8	27	0	0.060050471413940286	4.571401495687897	4.718209021287719	2.1851553830518835	-1.2755791865205355	0.30081856019350334
8	28	0	0.11182410829442788	4.569788752800589	4.6796516065548275	2.0319310863959954	-1.2756416417238037	0.30080074564665643
9	7	0	0.024231026031059776	0.9897932390086439	0.9922601879200015	-1.057061184474879	-1.0319685006583739	0.5079698795079832
9	8	0	0.016344044376891832	0.9945390407491818	1.0011743169670295	-1.0690799214870377	-1.0301803260225364	0.5079951011571259
9	9	0	0.007952966775142796	0.9971690933238886	1.0063273023279147	-1.1113980846347375	-1.0280334620495097	0.5073222214871638
9	10	0	0.0015149241688814264	0.9899867439509598	1.0051185662518192	-1.486971842773154	-1.0257211437427554	0.5072153301996388
9	15	0	0.012813767653172157	0.7453128928789092	0.8060636854860558	0.7181395355511092	0.6498604626117186	2.3878159165386403
9	16	0	0.006132087211101758	0.7334809170945931	0.8005868853333812	0.7902128705998605	0.6492920890883003	2.3887399515920835
9	17	0	0.001032914692019361	0.7107807174586591	0.7807611757687221	2.8707844272593013	0.6471674843992843	2.3912968560197845
9	18	0	0.006843533691363443	0.7154107827929775	0.789242997632382	-2.624781672616441	0.6391615026191321	2.3917342728267905
9	19	0	0.013927393590506786	0.7171106576311944	0.7856978098312347	-2.566890552684378	0.633011328489941	2.39293638849878
10	17	0	0.002006098834480722	0.6588411520218445	0.7299253915612425	-2.860426999772048	0.6558268432580291	2.393111228950969
