# Frequency = 9.75148809133068E9
# xIndex	yIndex	zIndex	AbsFmx	AbsFmy	AbsFmz	ArgFmx	ArgFmy	ArgFmz
8	15	0	2.335733285190312	4.8004576895313615	5.27799579013068	-2.773803663868468	0.3380673545443047	1.8559809659375377
8	16	0	2.229225772796958	4.6614850610318035	5.203840773270006	-2.7741177603653013	0.33731211416786827	1.8562978170672135
8	17	0	2.152230609447356	4.543492146797535	5.132406598107731	-2.7751549480806195	0.3360832273743574	1.856292369838415
8	18	0	2.1340975619535336	4.482094953790883	5.116174724889043	-2.7754293628543847	0.33558107437566714	1.8567707082920384
8	19	0	2.1392825517699383	4.430410675723568	5.105003610457457	-2.776185699314922	0.3348493935687875	1.8569236887860894
8	25	0	0.2890615193194606	0.6716277481957239	0.6600722190436172	-3.123634437767734	0.004366864656250449	1.4682389566080143
8	26	0	0.28343741322836274	0.6486737037982034	0.658698726740467	-3.1278275130183117	-1.3628921164531957E-4	1.4693269714168216
8	27	0	0.2776544916265442	0.6231874718295766	0.6514052575077454	-3.1322794904463835	-0.004835870616968375	1.4708928105119432
8	28	0	0.2748289923054487	0.6045577592048851	0.6408628585778444	-3.136103005378624	-0.0084170952078371	1.471761881552977
9	7	0	4.331160226188951	9.625513684496575	11.042294620195602	-2.6227351331106727	0.486288328295494	2.016787536352032
9	8	0	4.364543764588269	9.505019796030576	11.046435526877222	-2.6230212570935363	0.48602045688740353	2.0170194320566575
9	9	0	4.383842380466889	9.36611022770232	10.99804402986289	-2.6235931485978665	0.48563122882486487	2.0171311684364763
9	10	0	4.344323646722923	9.221297101682616	10.92530278218216	-2.623785667800819	0.4854360998030887	2.0172741925223217
9	15	0	2.2506846724739415	4.775717427414137	5.2534992029378484	-2.7743547188845956	0.33694275154362346	1.8556957733208177
9	16	0	2.1858746842089656	4.632665299375696	5.193514509459678	-2.774868341770091	0.3361821754588697	1.8558674778782487
9	17	0	2.0705385381977175	4.440362456271465	5.042905068319673	-2.7756264441656837	0.3355085638097381	1.8560766079601698
9	18	0	2.0905361420642876	4.376432977539162	5.046698436651858	-2.776248888169617	0.33480713188881134	1.856454431846756
9	19	0	2.0933642016533853	4.292256278165581	4.969412606808235	-2.7771937497183194	0.3345509188049951	1.8568338071228665
10	17	0	1.840334478628962	4.215396457286628	4.762411582349217	-2.776368614079037	0.3350740390912563	1.855305224323863
