# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)
8.148096819751792e-09	0.91760874	0.3954204	0.008529409	0.3262708	0.15214257	0.00013337648
8.163215851771601e-09	0.91338426	0.40527627	-0.012557991	0.3262708	0.15214257	4.2356372e-05
8.17785030857894e-09	0.9041969	0.42472956	-0.01597551	0.3262708	0.15214257	-0.00012924512
8.192488325486591e-09	0.89699954	0.4394863	-0.0014514473	0.3262708	0.15214257	-4.2475283e-05
8.207126241548787e-09	0.8962719	0.44011784	0.01979753	0.3262708	0.15214257	0.00012336773
8.221762200146475e-09	0.9022349	0.42676663	0.03302111	0.3262708	0.15214257	4.255753e-05
8.236394243087027e-09	0.9110311	0.408572	0.029245252	0.3262708	0.15214257	-0.0001178914
8.251024030396188e-09	0.9161933	0.3987022	0.011267382	0.3262708	0.15214257	-4.2773598e-05
8.266142710525462e-09	0.9134501	0.40503138	-0.008114366	0.3262708	0.15214257	0.000114776514
8.280777610923471e-09	0.9054742	0.42181668	-0.013645222	0.3262708	0.15214257	3.708765e-05
8.295416235559614e-09	0.8984365	0.43634957	-0.002874118	0.3262708	0.15214257	-0.000110069355
8.310054654306552e-09	0.89678013	0.43910143	0.015901666	0.3262708	0.15214257	-3.731978e-05
8.324690650906706e-09	0.9014278	0.42876825	0.029868139	0.3262708	0.15214257	0.000105672516
8.339322539530996e-09	0.9095535	0.4121178	0.029591039	0.3262708	0.15214257	3.7630176e-05
8.353953027894598e-09	0.91537136	0.40060028	0.014923974	0.3262708	0.15214257	-0.00010150442
8.369072691695949e-09	0.9142362	0.4031841	-0.0045503555	0.3262708	0.15214257	-3.271777e-05
8.383709067157367e-09	0.9071328	0.41815606	-0.013605499	0.3262708	0.15214257	9.940372e-05
8.398348099465802e-09	0.8992714	0.4345786	-0.0062320693	0.3262708	0.15214257	3.3088243e-05
8.412986640527404e-09	0.89611655	0.44063702	0.012479432	0.3262708	0.15214257	-9.578502e-05
8.427621845808948e-09	0.9001778	0.43175045	0.029336954	0.3262708	0.15214257	-3.344554e-05
8.442253165795797e-09	0.9087976	0.4140219	0.032082215	0.3262708	0.15214257	9.233108e-05
8.456883633840396e-09	0.915565	0.4001743	0.018286804	0.3262708	0.15214257	3.3890414e-05
8.472004437230348e-09	0.9153777	0.40060118	-0.0031400274	0.3262708	0.15214257	-9.065963e-05
8.486641513245698e-09	0.9083837	0.4154556	-0.01552173	0.3262708	0.15214257	-2.9605328e-05
8.501280344744015e-09	0.8993815	0.43441954	-0.009999804	0.3262708	0.15214257	8.761274e-05
8.515918981622904e-09	0.89486694	0.44350153	0.010391052	0.3262708	0.15214257	2.9999592e-05
8.530554039599636e-09	0.898852	0.4349005	0.031026697	0.3262708	0.15214257	-8.4712345e-05
8.545185770983908e-09	0.9087043	0.41436207	0.03595063	0.3262708	0.15214257	-3.0461326e-05
8.560304801875978e-09	0.9168992	0.39718762	0.01996828	0.3262708	0.15214257	8.336804e-05
8.574938226447086e-09	0.9167629	0.3975474	-0.004353947	0.3262708	0.15214257	2.6659074e-05
8.58957491371473e-09	0.90876436	0.4146948	-0.019135293	0.3262708	0.15214257	-8.075176e-05
8.604213491011307e-09	0.8984858	0.4364612	-0.012919718	0.3262708	0.15214257	-2.7120785e-05
8.618850689607238e-09	0.89349467	0.44670126	0.010640174	0.3262708	0.15214257	7.826927e-05
8.63348448306256e-09	0.8981246	0.43673515	0.034380812	0.3262708	0.15214257	2.7588516e-05
8.648116088153943e-09	0.9093056	0.41308793	0.03972587	0.3262708	0.15214257	-7.5866024e-05
8.663235201543367e-09	0.9185659	0.39346132	0.020649835	0.3262708	0.15214257	-2.4152958e-05
8.677869503552749e-09	0.9180302	0.39479753	-0.0076503204	0.3262708	0.15214257	7.490748e-05
8.692506702553732e-09	0.90831554	0.41574317	-0.023576163	0.3262708	0.15214257	2.4673864e-05
8.707145208994993e-09	0.8967175	0.4404007	-0.014398302	0.3262708	0.15214257	-7.275208e-05
8.721782687788762e-09	0.8921453	0.44985515	0.01345354	0.3262708	0.15214257	-2.5130177e-05
8.736416431016954e-09	0.89832526	0.43647715	0.038959015	0.3262708	0.15214257	7.0671005e-05
8.751047983782997e-09	0.91079664	0.40982673	0.042251	0.3262708	0.15214257	2.5639903e-05
8.766167140922045e-09	0.9202445	0.38979316	0.018926945	0.3262708	0.15214257	-6.9875976e-05
8.780802077720344e-09	0.91856855	0.39369658	-0.012289535	0.3262708	0.15214257	-2.2544753e-05
8.795439440577997e-09	0.9071121	0.41844416	-0.027386298	0.3262708	0.15214257	6.7977606e-05
8.810078016796431e-09	0.89469	0.44493353	-0.013926254	0.3262708	0.15214257	2.302021e-05
8.824714974999667e-09	0.8911227	0.45224342	0.018096717	0.3262708	0.15214257	-6.6155604e-05
8.839348207950141e-09	0.89930487	0.4343911	0.043826204	0.3262708	0.15214257	-2.3510467e-05
8.853979986604456e-09	0.9129913	0.40500402	0.0430411	0.3262708	0.15214257	6.437191e-05
8.869100027216608e-09	0.92172563	0.38662267	0.01477891	0.3262708	0.15214257	2.066952e-05
8.88373525019693e-09	0.91807336	0.39489114	-0.017653251	0.3262708	0.15214257	-6.3808846e-05
8.898372791282234e-09	0.90512896	0.42287204	-0.029473167	0.3262708	0.15214257	-2.1177588e-05
8.913011076847703e-09	0.8929016	0.44899485	-0.011017199	0.3262708	0.15214257	6.219212e-05
8.927646889575386e-09	0.8909403	0.45275614	0.023705363	0.3262708	0.15214257	2.1651626e-05
8.942279871376212e-09	0.90096045	0.4307535	0.0476284	0.3262708	0.15214257	-6.0611575e-05
8.956911210671174e-09	0.9153193	0.39990807	0.04172531	0.3262708	0.15214257	-2.2164806e-05
8.972030851077892e-09	0.922684	0.38460943	0.009076708	0.3262708	0.15214257	6.0133763e-05
8.986665380791714e-09	0.9167043	0.39797947	-0.02275839	0.3262708	0.15214257	1.9565408e-05
9.001302044983431e-09	0.9026369	0.4284172	-0.029478764	0.3262708	0.15214257	-5.8678528e-05
9.01593923724741e-09	0.8915213	0.45214573	-0.00591119	0.3262708	0.15214257	-2.004623e-05
9.030574360994354e-09	0.891782	0.45097914	0.02956301	0.3262708	0.15214257	5.7267996e-05
9.045207275040949e-09	0.9032891	0.42566308	0.049435955	0.3262708	0.15214257	2.0539925e-05
9.059838473361505e-09	0.91732687	0.39559183	0.038043477	0.3262708	0.15214257	-5.5879675e-05
9.074958992923565e-09	0.92269766	0.38468844	0.0028140591	0.3262708	0.15214257	-1.8125966e-05
9.089594376369394e-09	0.91469306	0.40246475	-0.026353218	0.3262708	0.15214257	5.555339e-05
9.104231736845048e-09	0.9002239	0.43378758	-0.027281962	0.3262708	0.15214257	1.8614815e-05
9.118868660297031e-09	0.890757	0.45386314	0.00042229274	0.3262708	0.15214257	-5.428428e-05
9.133503316320827e-09	0.89340883	0.4473979	0.034743134	0.3262708	0.15214257	-1.9088911e-05
9.14813621032043e-09	0.90600127	0.41976285	0.049016275	0.3262708	0.15214257	5.303479e-05
9.16276753995756e-09	0.9188062	0.39248618	0.032363873	0.3262708	0.15214257	1.958349e-05
9.177888214503256e-09	0.92165416	0.38711163	-0.0032123246	0.3262708	0.15214257	-5.275588e-05
9.19252332421736e-09	0.9121989	0.40803617	-0.027646476	0.3262708	0.15214257	-1.7336271e-05
9.20716029456475e-09	0.89835477	0.43797362	-0.02289292	0.3262708	0.15214257	5.160037e-05
9.221796589034786e-09	0.8909456	0.4534392	0.006918537	0.3262708	0.15214257	1.7800185e-05
9.23643151567186e-09	0.8955747	0.44260818	0.038125176	0.3262708	0.15214257	-5.0470662e-05
9.25106391732445e-09	0.9085085	0.41433468	0.046407837	0.3262708	0.15214257	-1.8276562e-05
9.266183591923452e-09	0.91973734	0.3906085	0.024725059	0.3262708	0.15214257	5.0237057e-05
9.280816404740655e-09	0.9198381	0.39121687	-0.008104475	0.3262708	0.15214257	1.6175236e-05
9.295452011775488e-09	0.9095457	0.41396147	-0.026596129	0.3262708	0.15214257	-4.9177277e-05
9.310089357614131e-09	0.897155	0.44064793	-0.016865905	0.3262708	0.15214257	-1.6638443e-05
9.324725739099383e-09	0.89214146	0.45078593	0.012805627	0.3262708	0.15214257	4.8149388e-05
9.33936084768508e-09	0.89814454	0.43699354	0.039079398	0.3262708	0.15214257	1.7090848e-05
9.353993590668897e-09	0.9103859	0.41033745	0.04176766	0.3262708	0.15214257	-4.713276e-05
9.369113358197658e-09	0.9193661	0.39155498	0.018338898	0.3262708	0.15214257	-1.5103033e-05
9.383746631515198e-09	0.91760594	0.3962278	-0.01090813	0.3262708	0.15214257	4.698307e-05
9.398382280187701e-09	0.9072706	0.41902706	-0.023485223	0.3262708	0.15214257	1.5582817e-05
9.413019159292517e-09	0.8967215	0.44155312	-0.010355066	0.3262708	0.15214257	-4.6038076e-05
9.42765543221386e-09	0.8940019	0.44664994	0.017278185	0.3262708	0.15214257	-1.602391e-05
9.44229023485558e-09	0.9007643	0.4313251	0.03771958	0.3262708	0.15214257	4.5108896e-05
9.456922419480636e-09	0.91149884	0.4080492	0.035797533	0.3262708	0.15214257	1.647787e-05
9.472042159245085e-09	0.91804874	0.3945981	0.012994388	0.3262708	0.15214257	-4.4983895e-05
9.486675196457331e-09	0.9152021	0.40163413	-0.011190069	0.3262708	0.15214257	-1.4619996e-05
9.501310745362892e-09	0.9057503	0.42239702	-0.018683452	0.3262708	0.15214257	4.410753e-05
9.515947120115661e-09	0.89723134	0.44034436	-0.00444942	0.3262708	0.15214257	1.5062876e-05
9.530583708469678e-09	0.896181	0.4418334	0.019522384	0.3262708	0.15214257	-4.3253192e-05
9.545218031081486e-09	0.90288514	0.42677087	0.03443885	0.3262708	0.15214257	-1.5494468e-05
9.559850700552924e-09	0.9117561	0.40762857	0.029689867	0.3262708	0.15214257	4.2403746e-05
9.574971015244734e-09	0.9161892	0.39883557	0.0093814805	0.3262708	0.15214257	1.3724908e-05
9.589604956100392e-09	0.91295624	0.40668258	-0.009273579	0.3262708	0.15214257	-4.234166e-05
9.604240511026751e-09	0.9050277	0.4239541	-0.012991097	0.3262708	0.15214257	-1.4173929e-05
9.618877372272667e-09	0.89859533	0.437269	0.00015569027	0.3262708	0.15214257	4.155008e-05
9.633514063505977e-09	0.89844775	0.43689367	0.019293675	0.3262708	0.15214257	1.45896e-05
9.648148414888575e-09	0.9041708	0.42406815	0.029753942	0.3262708	0.15214257	-4.076874e-05
9.662780981638624e-09	0.91109467	0.40921918	0.024508333	0.3262708	0.15214257	-1.5019598e-05
9.677901352691877e-09	0.9141975	0.4033612	0.008085462	0.3262708	0.15214257	4.0719708e-05
9.692535259919822e-09	0.9113122	0.41035536	-0.005749614	0.3262708	0.15214257	1.3349857e-05
9.70717075073396e-09	0.90508974	0.42372337	-0.007575981	0.3262708	0.15214257	-3.998063e-05
9.721807157194335e-09	0.90040326	0.433244	0.0028946481	0.3262708	0.15214257	-1.3768183e-05
9.736443261724084e-09	0.9004559	0.43257558	0.0170227	0.3262708	0.15214257	3.9256276e-05
9.751076981537139e-09	0.9046006	0.42325878	0.024533074	0.3262708	0.15214257	1.4181271e-05
9.765709749738307e-09	0.9097035	0.41242614	0.020893337	0.3262708	0.15214257	-3.853283e-05
9.78082975718927e-09	0.91233647	0.4075919	0.00914347	0.3262708	0.15214257	-1.2589828e-05
9.795464064739646e-09	0.91052705	0.41207543	-0.0012631456	0.3262708	0.15214257	3.8529808e-05
9.810099571074088e-09	0.90595126	0.4217216	-0.0034256463	0.3262708	0.15214257	1.3011547e-05
9.824736285347422e-09	0.90224254	0.4291953	0.0033459272	0.3262708	0.15214257	-3.785412e-05
9.839371414438584e-09	0.9017611	0.42981377	0.013425918	0.3262708	0.15214257	-1.3411661e-05
9.85400498325782e-09	0.9042527	0.42415765	0.019940248	0.3262708	0.15214257	3.718179e-05
9.869125162447761e-09	0.9081676	0.41598928	0.019099306	0.3262708	0.15214257	1.1882076e-05
9.88375778726278e-09	0.9108784	0.41089812	0.011936513	0.3262708	0.15214257	-3.718509e-05
9.898391412622817e-09	0.91054493	0.41197208	0.0033162707	0.3262708	0.15214257	-1.231217e-05
9.913027113612173e-09	0.907416	0.4184256	-0.0010317126	0.3262708	0.15214257	3.6549845e-05
9.927663361058396e-09	0.9038586	0.42569423	0.0016124119	0.3262708	0.15214257	1.2706917e-05
9.942298308815111e-09	0.9021492	0.42906776	0.009214516	0.3262708	0.15214257	-3.5923953e-05
9.956931570504313e-09	0.90320516	0.42659268	0.016874343	0.3262708	0.15214257	-1.310374e-05
9.972051622878864e-09	0.90665835	0.41946152	0.019785091	0.3262708	0.15214257	3.5934772e-05
9.986685017816503e-09	0.91015506	0.41252652	0.01562707	0.3262708	0.15214257	1.1655097e-05
1.0001319400473126e-08	0.91123027	0.41037577	0.006913019	0.3262708	0.15214257	-3.5337856e-05
1.0015955915902975e-08	0.9090209	0.4148688	-0.0006212205	0.3262708	0.15214257	-1.2048704e-05
1.0030592637655473e-08	0.9049727	0.4233285	-0.00156093	0.3262708	0.15214257	3.4753495e-05
1.0045227822074563e-08	0.9017475	0.4300633	0.005287798	0.3262708	0.15214257	1.2426882e-05
1.0059861242591698e-08	0.90173864	0.42995444	0.015682433	0.3262708	0.15214257	-3.416875e-05
1.007498083273273e-08	0.9055302	0.4220559	0.02235034	0.3262708	0.15214257	-1.1034318e-05
1.0089613485689935e-08	0.9102924	0.41220045	0.019472359	0.3262708	0.15214257	3.4209053e-05
1.0104247356370604e-08	0.912477	0.407566	0.008776147	0.3262708	0.15214257	1.1438554e-05
1.0118882721802678e-08	0.91035825	0.41195083	-0.0022457168	0.3262708	0.15214257	-3.3655102e-05
1.013351770981892e-08	0.9052853	0.42273235	-0.005286695	0.3262708	0.15214257	-1.1817446e-05
1.0148151654777854e-08	0.90076715	0.43234324	0.002634242	0.3262708	0.15214257	3.3105247e-05
1.0162783571962698e-08	0.90031934	0.4332155	0.016424147	0.3262708	0.15214257	1.2201145e-05
1.0177903297947868e-08	0.90496564	0.42334768	0.025935642	0.3262708	0.15214257	-3.3148277e-05
1.0192536714213637e-08	0.9111161	0.4103278	0.022645162	0.3262708	0.15214257	-1.0875191e-05
1.0207171198833242e-08	0.9139997	0.4041891	0.008719341	0.3262708	0.15214257	3.2625085e-05
1.0221806853756422e-08	0.9112107	0.41012958	-0.005457213	0.3262708	0.15214257	1.1249584e-05
1.0236442132960699e-08	0.9047408	0.42402056	-0.0087851025	0.3262708	0.15214257	-3.210909e-05
1.0251076205785165e-08	0.8993962	0.43549037	0.0018584399	0.3262708	0.15214257	-1.1616175e-05
1.0265708732538672e-08	0.89931166	0.43555158	0.018960081	0.3262708	0.15214257	3.159137e-05
1.028082850390559e-08	0.90517044	0.42289382	0.029621715	0.3262708	0.15214257	1.0338821e-05
1.0295461150890165e-08	0.9123975	0.40746182	0.024302725	0.3262708	0.15214257	-3.166051e-05
1.0310095609137816e-08	0.91534495	0.40124628	0.0068510333	0.3262708	0.15214257	-1.0718219e-05
1.0324730489798294e-08	0.9114146	0.4097435	-0.009343314	0.3262708	0.15214257	3.1171447e-05
1.0339364614879308e-08	0.9035841	0.4266604	-0.011288997	0.3262708	0.15214257	1.1081004e-05
1.0353998046567933e-08	0.89793515	0.4388275	0.0029843198	0.3262708	0.15214257	-3.068311e-05
1.0369117515761297e-08	0.8990025	0.43628588	0.023292912	0.3262708	0.15214257	-9.844182e-06
1.0383749807258383e-08	0.9061357	0.4207339	0.0326729	0.3262708	0.15214257	3.075237e-05
1.0398382535909486e-08	0.9139308	0.40408632	0.024007741	0.3262708	0.15214257	1.0224739e-05
1.041301704186904e-08	0.9161572	0.39951274	0.0034822002	0.3262708	0.15214257	-3.0287481e-05
1.0427652098943296e-08	0.9108401	0.41107583	-0.012945759	0.3262708	0.15214257	-1.0580625e-05
1.0442286270027295e-08	0.9021307	0.42997336	-0.012092065	0.3262708	0.15214257	2.9826933e-05
1.0456919019933937e-08	0.8968064	0.4414158	0.005716476	0.3262708	0.15214257	1.0935436e-05
1.0472038856321008e-08	0.8992177	0.4357957	0.027324485	0.3262708	0.15214257	-2.9897423e-05
1.048667089911708e-08	0.9075913	0.41748816	0.034453757	0.3262708	0.15214257	-9.755473e-06
1.0501304677525834e-08	0.9154111	0.4008646	0.021894835	0.3262708	0.15214257	2.9455601e-05
1.051593977954218e-08	0.91631556	0.39922693	-0.0007368229	0.3262708	0.15214257	1.0108508e-05
1.0530574043097185e-08	0.9095686	0.41394812	-0.015585539	0.3262708	0.15214257	-2.9019056e-05
1.0545207834517692e-08	0.90061045	0.43344277	-0.010923914	0.3262708	0.15214257	-1.045499e-05
1.0559840376401188e-08	0.8962923	0.4426153	0.009638694	0.3262708	0.15214257	2.8580771e-05
1.0574960082983675e-08	0.9001374	0.43372536	0.030671045	0.3262708	0.15214257	9.310225e-06
1.0589592213110869e-08	0.9092231	0.41389012	0.034419175	0.3262708	0.15214257	-2.8670112e-05
1.0604225842861777e-08	0.9164294	0.39868554	0.01841115	0.3262708	0.15214257	-9.667771e-06
1.0618860443645364e-08	0.91579837	0.40042064	-0.004804133	0.3262708	0.15214257	2.825445e-05
1.063349473330882e-08	0.90794414	0.4176053	-0.016730348	0.3262708	0.15214257	1.0006942e-05
1.0648128283831307e-08	0.899302	0.4364226	-0.008106672	0.3262708	0.15214257	-2.7839491e-05
1.0663248631261861e-08	0.8964656	0.44221666	0.014797606	0.3262708	0.15214257	-8.891363e-06
1.067788085568668e-08	0.90164244	0.43036976	0.032763567	0.3262708	0.15214257	2.792832e-05
1.069251353124643e-08	0.9107959	0.41047397	0.032474384	0.3262708	0.15214257	9.246237e-06
1.0707148679352443e-08	0.91673803	0.39808697	0.014092409	0.3262708	0.15214257	-2.7532815e-05
1.072178401321775e-08	0.91462165	0.40307212	-0.007866609	0.3262708	0.15214257	-9.576116e-06
1.0736418676289677e-08	0.9063147	0.42128783	-0.016004568	0.3262708	0.15214257	2.7140235e-05
1.075105264314592e-08	0.8985421	0.43815693	-0.0041915267	0.3262708	0.15214257	9.903249e-06
1.0766173878762086e-08	0.89725465	0.44042325	0.01862593	0.3262708	0.15214257	-2.7229638e-05
1.0780807330296983e-08	0.90338004	0.42651883	0.033217542	0.3262708	0.15214257	-8.829373e-06
1.0795441526799467e-08	0.9120253	0.40784132	0.029071743	0.3262708	0.15214257	2.6853266e-05
1.0810076599927167e-08	0.9163429	0.39903662	0.009717937	0.3262708	0.15214257	9.158464e-06
1.0824711893497841e-08	0.91298676	0.40674457	-0.009436731	0.3262708	0.15214257	-2.6479876e-05
1.0839346452201256e-08	0.90491265	0.42446694	-0.013493412	0.3262708	0.15214257	-9.478063e-06
1.0853979839008633e-08	0.89850616	0.43825486	0.00019706448	0.3262708	0.15214257	2.6104524e-05
1.0869101338309157e-08	0.89860153	0.43740106	0.021149695	0.3262708	0.15214257	8.433366e-06
1.0883735055919401e-08	0.9050025	0.42296022	0.031829	0.3262708	0.15214257	-2.6208705e-05
1.0898369896645589e-08	0.91259927	0.40665913	0.024891293	0.3262708	0.15214257	-8.7601375e-06
1.0913005027793255e-08	0.9153539	0.40128547	0.006213294	0.3262708	0.15214257	2.5852516e-05
1.0927639864301162e-08	0.91127574	0.4105892	-0.00927606	0.3262708	0.15214257	9.075445e-06
1.0942274738788925e-08	0.90395576	0.42662928	-0.0097770905	0.3262708	0.15214257	-2.5496232e-05
1.0956908301779504e-08	0.89912397	0.43686566	0.0042979247	0.3262708	0.15214257	-9.387506e-06
1.0972029724299302e-08	0.90029144	0.43365207	0.022012834	0.3262708	0.15214257	2.5596832e-05
1.098666373511218e-08	0.9062779	0.4202074	0.028832	0.3262708	0.15214257	8.380125e-06
1.1001298414072365e-08	0.91239667	0.40719193	0.020628586	0.3262708	0.15214257	-2.525597e-05
1.1015933054433362e-08	0.913914	0.40453365	0.004260674	0.3262708	0.15214257	-8.693242e-06
1.1030567442269499e-08	0.90983903	0.41382656	-0.0073608593	0.3262708	0.15214257	2.491521e-05
1.1045200670848943e-08	0.9036776	0.42725182	-0.005621996	0.3262708	0.15214257	9.003715e-06
1.1059833367896066e-08	0.90024567	0.434344	0.0072561046	0.3262708	0.15214257	-2.457128e-05
1.1074954260064078e-08	0.9019332	0.43003646	0.021145577	0.3262708	0.15214257	-8.027311e-06
1.1089588044585251e-08	0.9069999	0.4186882	0.024925813	0.3262708	0.15214257	2.4684481e-05
1.1104222684553697e-08	0.91155446	0.40913376	0.017033257	0.3262708	0.15214257	8.338722e-06
1.111885720353143e-08	0.91228414	0.4082092	0.00406917	0.3262708	0.15214257	-2.4358897e-05
1.1133491379293165e-08	0.90885806	0.416036	-0.004060657	0.3262708	0.15214257	-8.642492e-06
1.1148124522312577e-08	0.90414065	0.4262086	-0.0017063752	0.3262708	0.15214257	2.4031198e-05
1.1163245257432853e-08	0.90171635	0.43105757	0.008905179	0.3262708	0.15214257	7.689958e-06
1.1177878854945846e-08	0.9031843	0.42730883	0.01867752	0.3262708	0.15214257	-2.4140521e-05
1.1192513229331312e-08	0.90698403	0.41879043	0.020939713	0.3262708	0.15214257	-7.9984875e-06
1.1207147889574258e-08	0.9103016	0.41197976	0.014860116	0.3262708	0.15214257	2.3829001e-05
1.1221782178969237e-08	0.9108504	0.4114468	0.0055455477	0.3262708	0.15214257	8.297833e-06
1.1236415566297656e-08	0.908464	0.41690978	-0.00016666239	0.3262708	0.15214257	-2.3515637e-05
1.1251047910503435e-08	0.905165	0.4239132	0.0012750357	0.3262708	0.15214257	-8.598639e-06
1.1266168191497571e-08	0.903291	0.42759985	0.008271069	0.3262708	0.15214257	2.3619992e-05
1.1280801553973981e-08	0.9038814	0.425823	0.015104878	0.3262708	0.15214257	7.6793995e-06
1.1295436064141354e-08	0.90624386	0.420487	0.017555943	0.3262708	0.15214257	-2.3320794e-05
1.1310070279007145e-08	0.9088449	0.4152788	0.014510008	0.3262708	0.15214257	-7.975507e-06
1.1324704605624232e-08	0.9099046	0.41358516	0.008425141	0.3262708	0.15214257	2.302127e-05
1.1339338123624164e-08	0.90877676	0.41619018	0.0035048134	0.3262708	0.15214257	8.267417e-06
1.135397082490248e-08	0.90651643	0.42090932	0.0026824933	0.3262708	0.15214257	-2.2718865e-05
1.1369092046248027e-08	0.90455425	0.4248542	0.0060942164	0.3262708	0.15214257	-7.369269e-06
1.1383726042761533e-08	0.9039261	0.42577824	0.011281683	0.3262708	0.15214257	2.2836342e-05
1.1398360918821796e-08	0.90503	0.42323214	0.015399039	0.3262708	0.15214257	7.661333e-06
1.1412995878635718e-08	0.9074661	0.41840228	0.015889961	0.3262708	0.15214257	-2.2550263e-05
1.1427630651841996e-08	0.90955395	0.41437188	0.012108739	0.3262708	0.15214257	-7.945223e-06
1.1442264536888683e-08	0.90974265	0.41401887	0.0063067125	0.3262708	0.15214257	2.2262268e-05
1.1456897715702945e-08	0.90797925	0.41769674	0.0022411468	0.3262708	0.15214257	8.22942e-06
1.1472019311452643e-08	0.90522784	0.42342126	0.0027748663	0.3262708	0.15214257	-2.2375127e-05
1.1486653549469208e-08	0.9032687	0.4272739	0.008034819	0.3262708	0.15214257	-7.356045e-06
1.150128836858336e-08	0.90363675	0.42637944	0.014959765	0.3262708	0.15214257	2.2100168e-05
1.151592302985926e-08	0.9065006	0.42059508	0.01863435	0.3262708	0.15214257	7.637223e-06
1.1530557160480424e-08	0.9098328	0.41373265	0.015747136	0.3262708	0.15214257	-2.1823877e-05
1.154519000961217e-08	0.911104	0.41098773	0.0077256914	0.3262708	0.15214257	-7.9183865e-06
1.1560310473121218e-08	0.90916884	0.41511437	-1.3977412e-05	0.3262708	0.15214257	2.1931533e-05
1.157494328141546e-08	0.90523607	0.4234579	-0.0010222057	0.3262708	0.15214257	7.0704373e-06
1.1589577155005472e-08	0.90203595	0.43003345	0.0059496243	0.3262708	0.15214257	-2.166582e-05
1.1604211376537156e-08	0.9022977	0.42940235	0.016345391	0.3262708	0.15214257	-7.351442e-06
1.1618845572730625e-08	0.9061658	0.42136282	0.022244498	0.3262708	0.15214257	2.1400088e-05
1.1633479031524728e-08	0.91074824	0.41167718	0.018550402	0.3262708	0.15214257	7.627759e-06
1.1648111728563286e-08	0.9125608	0.4077815	0.007389071	0.3262708	0.15214257	-2.1131249e-05
1.1663232274233543e-08	0.90993077	0.41350186	-0.0033298351	0.3262708	0.15214257	-6.7983683e-06
1.1677865315992358e-08	0.90460986	0.42489123	-0.0044319252	0.3262708	0.15214257	2.1248632e-05
1.1692499635225081e-08	0.9005467	0.43336272	0.005406208	0.3262708	0.15214257	7.077636e-06
1.1707134462608986e-08	0.90125304	0.43175226	0.019188056	0.3262708	0.15214257	-2.0993733e-05
1.1721769358267388e-08	0.90647185	0.4206748	0.026037479	0.3262708	0.15214257	-7.3461006e-06
1.1736403329942713e-08	0.9121563	0.40854463	0.020034969	0.3262708	0.15214257	2.0737289e-05
1.1751036547140221e-08	0.9138826	0.40491083	0.0053039496	0.3262708	0.15214257	7.6147808e-06
1.1766157410282242e-08	0.90999264	0.41343802	-0.0072004935	0.3262708	0.15214257	-2.085079e-05
1.178079103690015e-08	0.90341306	0.4275782	-0.006713771	0.3262708	0.15214257	-6.8079116e-06
1.1795424812871194e-08	0.89912355	0.4365491	0.006621903	0.3262708	0.15214257	2.0604444e-05
1.1810059726294279e-08	0.9007741	0.43282634	0.022903007	0.3262708	0.15214257	7.075615e-06
1.1824694445806128e-08	0.90735507	0.41869363	0.02917515	0.3262708	0.15214257	-2.0358268e-05
1.1839327700941118e-08	0.9137327	0.4050673	0.019919967	0.3262708	0.15214257	-7.33962e-06
1.185396085312561e-08	0.9148224	0.40290347	0.0019460687	0.3262708	0.15214257	2.0108173e-05
1.1869081320580369e-08	0.90939754	0.41481876	-0.01091554	0.3262708	0.15214257	6.551255e-06
1.1883714546108775e-08	0.90185285	0.43106154	-0.0075066676	0.3262708	0.15214257	-2.0229665e-05
1.189834888426071e-08	0.8979698	0.43912038	0.009413428	0.3262708	0.15214257	-6.8183244e-06
1.1912984531730454e-08	0.90097827	0.4323628	0.026885992	0.3262708	0.15214257	1.9992909e-05
1.1927619732413369e-08	0.90873	0.4156408	0.031028321	0.3262708	0.15214257	7.073287e-06
1.1942253883579818e-08	0.91516995	0.4019365	0.018116103	0.3262708	0.15214257	-1.9754227e-05
1.195688744389434e-08	0.91514266	0.4022743	-0.002047034	0.3262708	0.15214257	-7.3299e-06
1.1972008488861158e-08	0.9082782	0.41735277	-0.013691563	0.3262708	0.15214257	1.9871854e-05
1.1986642238875054e-08	0.90027064	0.43458667	-0.0066777123	0.3262708	0.15214257	6.5620534e-06
1.2001276873831104e-08	0.8972689	0.44065356	0.013205604	0.3262708	0.15214257	-1.9642783e-05
1.2015912762929167e-08	0.9017824	0.43054867	0.030446507	0.3262708	0.15214257	-6.8150043e-06
1.2030547909106451e-08	0.9103782	0.41201076	0.031324893	0.3262708	0.15214257	1.941404e-05
1.2045182171184884e-08	0.91625655	0.39960733	0.014907809	0.3262708	0.15214257	7.0654655e-06
1.2060303310779127e-08	0.9145873	0.40358502	-0.0065982826	0.3262708	0.15214257	-1.9527679e-05
1.2074936487436177e-08	0.9067926	0.42069617	-0.015004994	0.3262708	0.15214257	-6.3135494e-06
1.2089570293345568e-08	0.8989648	0.43748996	-0.0043114778	0.3262708	0.15214257	1.9306117e-05
1.2104205653305672e-08	0.8971913	0.4407804	0.01729592	0.3262708	0.15214257	6.566639e-06
1.211884148834322e-08	0.9030305	0.4277557	0.032895766	0.3262708	0.15214257	-1.9085765e-05
1.21334763975155e-08	0.9119612	0.40855256	0.03006041	0.3262708	0.15214257	-6.8118234e-06
1.2148110654956217e-08	0.91682714	0.39842424	0.010941111	0.3262708	0.15214257	1.886241e-05
