# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)
8.030592822336266e-09	0.98900425	0.14166537	-0.024915412	0.35453078	0.062513344	0.0001632456
8.045199095993833e-09	0.9834149	0.17406756	-0.035955857	0.35453078	0.062513344	5.7650508e-05
8.060291955135612e-09	0.9786949	0.20144682	-0.014276209	0.35453078	0.062513344	-0.00015634872
8.074897175733548e-09	0.97884387	0.20057316	0.019470537	0.35453078	0.062513344	-5.010324e-05
8.089501917608473e-09	0.983181	0.17500785	0.03779317	0.35453078	0.062513344	0.00014768158
8.10410735003387e-09	0.9882207	0.14587489	0.026855683	0.35453078	0.062513344	5.0825824e-05
8.118713006907335e-09	0.98994446	0.13635083	-0.0036110275	0.35453078	0.062513344	-0.00013975982
8.133805778324342e-09	0.9867715	0.15483464	-0.029119497	0.35453078	0.062513344	-4.4265205e-05
8.148411201299153e-09	0.9815995	0.18464775	-0.027505087	0.35453078	0.062513344	0.00013489077
8.163016157138141e-09	0.9787828	0.20115367	-0.0017631481	0.35453078	0.062513344	4.5183617e-05
8.177621015897184e-09	0.980446	0.19130471	0.02623182	0.35453078	0.062513344	-0.00012820968
8.192225881596843e-09	0.98506325	0.164151	0.03362158	0.35453078	0.062513344	-4.6014407e-05
8.207318280680728e-09	0.9889463	0.1420045	0.014563629	0.35453078	0.062513344	0.00012418038
8.221924017623604e-09	0.9887377	0.14367825	-0.013329322	0.35453078	0.062513344	4.045806e-05
8.23652999434216e-09	0.98491746	0.16561754	-0.027860535	0.35453078	0.062513344	-0.00011847595
8.251135089440234e-09	0.9808037	0.18958157	-0.018171351	0.35453078	0.062513344	-4.1397027e-05
8.265740359676746e-09	0.97955525	0.19708121	0.00727811	0.35453078	0.062513344	0.000113143054
8.28083197455833e-09	0.9820653	0.1819441	0.028387286	0.35453078	0.062513344	3.6431986e-05
8.295437454625664e-09	0.98633796	0.15701668	0.0272708	0.35453078	0.062513344	-0.0001101505
8.310042792051046e-09	0.98894733	0.14238417	0.0060793646	0.35453078	0.062513344	-3.745693e-05
8.324648881045784e-09	0.98763055	0.15008487	-0.017800385	0.35453078	0.062513344	0.00010550963
8.33925405805835e-09	0.98364156	0.17304678	-0.025095707	0.35453078	0.062513344	3.8389768e-05
8.354345591435527e-09	0.98037297	0.19251135	-0.009795102	0.35453078	0.062513344	-0.00010295347
8.368950076207299e-09	0.9803473	0.19257498	0.014216088	0.35453078	0.062513344	-3.4046458e-05
8.3835552992059e-09	0.9833147	0.17474869	0.028134529	0.35453078	0.062513344	9.886663e-05
8.39816042370611e-09	0.9871246	0.1529136	0.021535562	0.35453078	0.062513344	3.5044603e-05
8.412765960850257e-09	0.98869467	0.14415216	-0.000247724	0.35453078	0.062513344	-9.499735e-05
8.427858167010888e-09	0.9865677	0.15622327	-0.020589964	0.35453078	0.062513344	-3.1053496e-05
8.44246318480038e-09	0.9827222	0.17879967	-0.0219919	0.35453078	0.062513344	9.304255e-05
8.457068055948014e-09	0.9801878	0.19390976	-0.0040208064	0.35453078	0.062513344	3.2091844e-05
8.4716729873086e-09	0.98086107	0.18943012	0.018810194	0.35453078	0.062513344	-8.959308e-05
8.486765130498336e-09	0.9844997	0.16805191	0.028164772	0.35453078	0.062513344	-2.8422597e-05
8.501370962118028e-09	0.9879736	0.14834543	0.016167331	0.35453078	0.062513344	8.7889246e-05
8.515976479422998e-09	0.98843986	0.1456461	-0.0070000337	0.35453078	0.062513344	2.9468281e-05
8.530581148109494e-09	0.9856544	0.16176829	-0.023013972	0.35453078	0.062513344	-8.4797284e-05
8.545186010793466e-09	0.98192346	0.18400677	-0.019103903	0.35453078	0.062513344	-3.0459185e-05
8.560277635343046e-09	0.97997874	0.19519667	0.0027140258	0.35453078	0.062513344	8.329325e-05
8.57488249522594e-09	0.9815718	0.18526272	0.024036394	0.35453078	0.062513344	2.7148368e-05
8.58948760539596e-09	0.9856184	0.16190968	0.02810132	0.35453078	0.062513344	-8.0503756e-05
8.604093201214972e-09	0.9887145	0.14414844	0.010993135	0.35453078	0.062513344	-2.8143e-05
8.618697903688397e-09	0.9882013	0.14705178	-0.013808197	0.35453078	0.062513344	7.782315e-05
8.633789664855351e-09	0.98446023	0.16917771	-0.025951225	0.35453078	0.062513344	2.5055711e-05
8.648394547489659e-09	0.98073083	0.19122523	-0.014555936	0.35453078	0.062513344	-7.664206e-05
8.662999889115146e-09	0.9798291	0.19595744	0.010601946	0.35453078	0.062513344	-2.6061305e-05
8.677605134006158e-09	0.9826538	0.17919669	0.029370524	0.35453078	0.062513344	7.4204385e-05
8.692211070020437e-09	0.98704225	0.15393415	0.026358888	0.35453078	0.062513344	2.6998783e-05
8.707303259020285e-09	0.9893344	0.14065783	0.0023239006	0.35453078	0.062513344	-7.315258e-05
8.721908192484516e-09	0.9874687	0.15165968	-0.022151018	0.35453078	0.062513344	-2.4164217e-05
8.736512891502148e-09	0.98304486	0.17784882	-0.02708664	0.35453078	0.062513344	7.092326e-05
8.751118347331276e-09	0.9795946	0.19780989	-0.007706749	0.35453078	0.062513344	2.5114306e-05
8.765723934374242e-09	0.980064	0.19451362	0.020383662	0.35453078	0.062513344	-6.876748e-05
8.780816727734306e-09	0.9844258	0.1690918	0.03387742	0.35453078	0.062513344	-2.243663e-05
8.795422057265541e-09	0.9887595	0.14406328	0.020339422	0.35453078	0.062513344	6.7936075e-05
8.810026963645931e-09	0.98952276	0.13983756	-0.008691402	0.35453078	0.062513344	2.3386461e-05
8.824632025520636e-09	0.98609734	0.16011958	-0.029309245	0.35453078	0.062513344	-6.595106e-05
8.83923691014935e-09	0.98124826	0.18855448	-0.02413211	0.35453078	0.062513344	-2.4286588e-05
8.854328926494797e-09	0.9788965	0.20184383	0.0042102574	0.35453078	0.062513344	6.519622e-05
8.868934398745096e-09	0.9812863	0.18748973	0.030935371	0.35453078	0.062513344	2.1812486e-05
8.883540092289834e-09	0.9864684	0.157342	0.034105808	0.35453078	0.062513344	-6.3367486e-05
8.898144739964213e-09	0.9900615	0.13667855	0.010271745	0.35453078	0.062513344	-2.270928e-05
8.913236368083065e-09	0.9888304	0.1442297	-0.021837145	0.35453078	0.062513344	6.267935e-05
8.927841231910259e-09	0.9838496	0.17347439	-0.03310675	0.35453078	0.062513344	2.0369751e-05
8.942446729900111e-09	0.9793522	0.1996095	-0.014794378	0.35453078	0.062513344	-6.0985352e-05
8.95705205947171e-09	0.9790797	0.20077914	0.018000772	0.35453078	0.062513344	-2.126013e-05
8.971657750240639e-09	0.98332775	0.1757026	0.037948836	0.35453078	0.062513344	5.933197e-05
8.986749317325575e-09	0.9887908	0.14409037	0.02728833	0.35453078	0.062513344	1.9031018e-05
9.001354111716379e-09	0.99053234	0.13440627	-0.004988803	0.35453078	0.062513344	-5.8785772e-05
9.015958831472577e-09	0.98716694	0.1542439	-0.031857993	0.35453078	0.062513344	-1.99246e-05
9.030564327789462e-09	0.98150015	0.18729068	-0.030347114	0.35453078	0.062513344	5.724659e-05
9.045170007275906e-09	0.9783044	0.20571594	-0.0012145111	0.35453078	0.062513344	2.0765452e-05
9.060263040975013e-09	0.98044056	0.19273123	0.03190997	0.35453078	0.062513344	-5.6749603e-05
9.074868284901493e-09	0.98609424	0.15965855	0.03890978	0.35453078	0.062513344	-1.8670733e-05
9.089473384757478e-09	0.9904793	0.13463391	0.014834051	0.35453078	0.062513344	5.5315417e-05
9.104078341273871e-09	0.9898033	0.13904028	-0.020150885	0.35453078	0.062513344	1.9513902e-05
9.118683592584915e-09	0.98465407	0.16905218	-0.03653132	0.35453078	0.062513344	-5.3907235e-05
9.133776081517517e-09	0.97932816	0.20011377	-0.019360473	0.35453078	0.062513344	-1.7514809e-05
9.148382136239333e-09	0.9785114	0.20450787	0.01605823	0.35453078	0.062513344	5.3516385e-05
9.162987607776213e-09	0.98272485	0.17938404	0.039997675	0.35453078	0.062513344	1.8343653e-05
9.177592428014773e-09	0.98859453	0.1454318	0.032091748	0.35453078	0.062513344	-5.21989e-05
9.19219756099474e-09	0.9910697	0.13163829	-0.0013003938	0.35453078	0.062513344	-1.9144489e-05
9.20728948905253e-09	0.9877489	0.1511359	-0.032587815	0.35453078	0.062513344	5.1833995e-05
9.22189483703395e-09	0.9817627	0.18597887	-0.033185832	0.35453078	0.062513344	1.7262677e-05
9.236500357010758e-09	0.97821105	0.20667787	-0.0038563805	0.35453078	0.062513344	-5.059991e-05
9.251106110111076e-09	0.9799394	0.19601353	0.03041344	0.35453078	0.062513344	-1.8051014e-05
9.265711013691294e-09	0.98555934	0.16302091	0.040745396	0.35453078	0.062513344	4.9383092e-05
9.280802861800214e-09	0.99049026	0.13496141	0.017445138	0.35453078	0.062513344	1.6247239e-05
9.295407805485158e-09	0.9901662	0.13725735	-0.01848606	0.35453078	0.062513344	-4.910043e-05
9.310013370224967e-09	0.9850938	0.16668983	-0.037003946	0.35453078	0.062513344	-1.7033564e-05
9.324618968075466e-09	0.9796801	0.19831802	-0.022388628	0.35453078	0.062513344	4.7956724e-05
9.339711880358076e-09	0.978438	0.20523287	0.014113881	0.35453078	0.062513344	1.5290057e-05
9.354317255760289e-09	0.98246336	0.18115278	0.039309423	0.35453078	0.062513344	-4.7695168e-05
9.368922424881526e-09	0.9883407	0.14720416	0.032958668	0.35453078	0.062513344	-1.6069525e-05
9.383527411496685e-09	0.9909948	0.13242	0.000679829	0.35453078	0.062513344	4.661616e-05
9.398133024345046e-09	0.9881407	0.14912851	-0.030053213	0.35453078	0.062513344	1.6817554e-05
9.413225592949634e-09	0.982217	0.18359482	-0.032863367	0.35453078	0.062513344	-4.6370358e-05
9.427831835760412e-09	0.97860575	0.2047043	-0.0056229294	0.35453078	0.062513344	-1.5161041e-05
9.442437463047329e-09	0.97995746	0.1962275	0.027740557	0.35453078	0.062513344	4.5355384e-05
9.457042570628172e-09	0.98520136	0.165415	0.039273877	0.35453078	0.062513344	1.590259e-05
9.47164773067331e-09	0.98998183	0.13816789	0.01957527	0.35453078	0.062513344	-4.4347213e-05
9.486740007670359e-09	0.9900517	0.13812242	-0.015624211	0.35453078	0.062513344	-1.4310832e-05
9.501345503554517e-09	0.9854158	0.16502057	-0.03440933	0.35453078	0.062513344	4.416158e-05
9.515951055994504e-09	0.98026735	0.19509907	-0.022134881	0.35453078	0.062513344	1.5044482e-05
9.5305568115325e-09	0.97885716	0.20310979	0.010257172	0.35453078	0.062513344	-4.3209697e-05
9.545161697275268e-09	0.9822319	0.18290244	0.03513823	0.35453078	0.062513344	-1.5752325e-05
9.560253671414985e-09	0.9877468	0.15100582	0.0313721	0.35453078	0.062513344	4.3032396e-05
9.574858850493958e-09	0.9903952	0.1361591	0.0029995553	0.35453078	0.062513344	1.4236801e-05
9.589464482109657e-09	0.9881405	0.14935768	-0.025518239	0.35453078	0.062513344	-4.213033e-05
9.604069874917078e-09	0.9830591	0.17889929	-0.030431358	0.35453078	0.062513344	-1.4937212e-05
9.618675713061748e-09	0.979453	0.1999468	-0.008119203	0.35453078	0.062513344	4.1234554e-05
9.63376751057663e-09	0.980279	0.19468772	0.023044862	0.35453078	0.062513344	1.3468533e-05
9.648372448081796e-09	0.98477757	0.16823757	0.035094444	0.35453078	0.062513344	-4.1106992e-05
9.662977256536987e-09	0.9891246	0.14335486	0.019483682	0.35453078	0.062513344	-1.41685605e-05
9.67758271590064e-09	0.98960376	0.14091599	-0.0101235295	0.35453078	0.062513344	4.0255316e-05
9.692188134629506e-09	0.9859339	0.16225614	-0.028718434	0.35453078	0.062513344	1.4838687e-05
9.707281064082212e-09	0.98127395	0.18940763	-0.02053084	0.35453078	0.062513344	-4.0135663e-05
9.721886427267319e-09	0.9797287	0.19833715	0.006219346	0.35453078	0.062513344	-1.3431769e-05
9.736491538957963e-09	0.9822175	0.18344156	0.028718531	0.35453078	0.062513344	3.9326955e-05
9.75109635712577e-09	0.9866678	0.15755071	0.028760502	0.35453078	0.062513344	1.4100625e-05
9.76618833102993e-09	0.9894204	0.14195217	0.0060858876	0.35453078	0.062513344	-3.920961e-05
9.780793593686556e-09	0.98802644	0.1502139	-0.018762838	0.35453078	0.062513344	-1.2740094e-05
9.79539940430923e-09	0.983914	0.17407003	-0.025676433	0.35453078	0.062513344	3.844153e-05
9.810004979324046e-09	0.98062	0.19327982	-0.009509209	0.35453078	0.062513344	1.3397284e-05
9.82460962232679e-09	0.9807607	0.19231822	0.015576589	0.35453078	0.062513344	-3.767398e-05
9.839701340492784e-09	0.9841919	0.17204385	0.0287877	0.35453078	0.062513344	-1.2079746e-05
9.854306547417364e-09	0.98786265	0.15086861	0.019174034	0.35453078	0.062513344	3.759623e-05
9.868911525696259e-09	0.9888358	0.14557102	-0.0038169976	0.35453078	0.062513344	1.2735961e-05
9.88351661723093e-09	0.9863982	0.15976982	-0.021112429	0.35453078	0.062513344	-3.686478e-05
9.898122143729708e-09	0.98270917	0.18115678	-0.019010054	0.35453078	0.062513344	-1.3368735e-05
9.91321378654786e-09	0.98079884	0.19239247	0.00078922434	0.35453078	0.062513344	3.6789213e-05
9.927818494969676e-09	0.9821422	0.18432051	0.020525798	0.35453078	0.062513344	1.2103966e-05
9.942423209126995e-09	0.9854959	0.16458325	0.024778398	0.35453078	0.062513344	-3.6091064e-05
9.957028438109587e-09	0.9881593	0.14937343	0.010714411	0.35453078	0.062513344	-1.273409e-05
9.971633648561169e-09	0.9879363	0.15093438	-0.009687254	0.35453078	0.062513344	3.5394085e-05
9.986726192350941e-09	0.9849868	0.16795698	-0.01984473	0.35453078	0.062513344	1.1498072e-05
1.0001330955044844e-08	0.98208016	0.18496649	-0.011523649	0.35453078	0.062513344	-3.5352303e-05
1.001593574374504e-08	0.98140496	0.18902126	0.0072336136	0.35453078	0.062513344	-1.2124283e-05
1.0030540383665798e-08	0.9832828	0.17770407	0.021216108	0.35453078	0.062513344	3.468537e-05
1.0045145690104117e-08	0.9862669	0.1602706	0.01973542	0.35453078	0.062513344	1.2729136e-05
1.00602376787966e-08	0.98802847	0.15040742	0.00387589	0.35453078	0.062513344	-3.464339e-05
1.0074843228155809e-08	0.9869975	0.156419	-0.012604228	0.35453078	0.062513344	-1.1540661e-05
1.0089448139239196e-08	0.98419833	0.17259276	-0.017015265	0.35453078	0.062513344	3.4007375e-05
1.0104052880648016e-08	0.9819824	0.18580236	-0.006181989	0.35453078	0.062513344	1.2141771e-05
1.0118657762104932e-08	0.9819503	0.18587522	0.0108842645	0.35453078	0.062513344	-3.3368844e-05
1.0133749765395367e-08	0.9841571	0.17258482	0.020706495	0.35453078	0.062513344	-1.09855455e-05
1.0148354825903376e-08	0.98681337	0.15733738	0.015317711	0.35453078	0.062513344	3.3355456e-05
1.0162960413137465e-08	0.987799	0.15189217	-0.00022140772	0.35453078	0.062513344	1.1578134e-05
1.0177566020438411e-08	0.9863277	0.16028191	-0.013698963	0.35453078	0.062513344	-3.274627e-05
1.0192657983403505e-08	0.98363334	0.17615466	-0.01443887	0.35453078	0.062513344	-1.0447846e-05
1.0207262913186703e-08	0.9819352	0.18632013	-0.0019127778	0.35453078	0.062513344	3.2730815e-05
1.02218680686888e-08	0.98235685	0.1833854	0.013789833	0.35453078	0.062513344	1.1037463e-05
1.0236473365245752e-08	0.9847336	0.16931854	0.020372463	0.35453078	0.062513344	-3.2146683e-05
1.0251078682229398e-08	0.9872288	0.15515691	0.012567895	0.35453078	0.062513344	-1.1607739e-05
1.0266171487592399e-08	0.9876747	0.15258674	-0.0041407854	0.35453078	0.062513344	3.2130596e-05
1.028077666674268e-08	0.98574567	0.16377278	-0.015523183	0.35453078	0.062513344	1.0515531e-05
1.0295381766533867e-08	0.983127	0.17946523	-0.0129454015	0.35453078	0.062513344	-3.1570955e-05
1.0309986739563816e-08	0.98173344	0.18750024	0.0016455188	0.35453078	0.062513344	-1.1083236e-05
1.0324592420083732e-08	0.98268116	0.18140246	0.016890908	0.35453078	0.062513344	3.1008825e-05
1.0339684738467016e-08	0.9855351	0.16489862	0.020589385	0.35453078	0.062513344	1.0016086e-05
1.0354290452663861e-08	0.9877921	0.15200467	0.009136548	0.35453078	0.062513344	-3.1016676e-05
1.0368895176321877e-08	0.98760384	0.15299533	-0.00840919	0.35453078	0.062513344	-1.0578064e-05
1.0383500461305887e-08	0.98516774	0.16746102	-0.01788418	0.35453078	0.062513344	3.0476813e-05
1.0398105594730508e-08	0.9823839	0.18401341	-0.011223322	0.35453078	0.062513344	1.1123973e-05
1.0413197869519934e-08	0.9814267	0.18907283	0.007201219	0.35453078	0.062513344	-3.0480902e-05
1.0427803277450232e-08	0.98332536	0.17769352	0.021539038	0.35453078	0.062513344	-1.009338e-05
1.0442409218143494e-08	0.9865556	0.15915933	0.020408269	0.35453078	0.062513344	2.9964378e-05
1.0457014571692311e-08	0.98837703	0.1486235	0.0041812155	0.35453078	0.062513344	1.06324715e-05
1.047161941335365e-08	0.9873047	0.15494092	-0.014296268	0.35453078	0.062513344	-2.9443045e-05
1.0486711112162666e-08	0.98409563	0.17410041	-0.01964753	0.35453078	0.062513344	-9.627788e-06
1.0501316396519567e-08	0.98140013	0.18970239	-0.006607137	0.35453078	0.062513344	2.9467901e-05
1.0515921374443292e-08	0.98140574	0.18905143	0.014220453	0.35453078	0.062513344	1.0166029e-05
1.0530526557958942e-08	0.98435694	0.17183942	0.025734939	0.35453078	0.062513344	-2.8966984e-05
1.0545132063018775e-08	0.9877986	0.15200682	0.017841153	0.35453078	0.062513344	-1.0688005e-05
1.056022369294026e-08	0.9887559	0.14650317	-0.004291328	0.35453078	0.062513344	2.8988283e-05
1.0574828602592108e-08	0.9863902	0.1606255	-0.021079415	0.35453078	0.062513344	9.715302e-06
1.0589433537826762e-08	0.9826838	0.18250151	-0.01883971	0.35453078	0.062513344	-2.8506576e-05
1.0604039047471789e-08	0.980612	0.19411722	0.0010530803	0.35453078	0.062513344	-1.02343e-05
1.0619131479532856e-08	0.98213786	0.18479757	0.022978127	0.35453078	0.062513344	2.8524913e-05
1.0633737065010679e-08	0.9860454	0.16216773	0.027246581	0.35453078	0.062513344	9.276969e-06
1.0648342122795301e-08	0.9890235	0.14498755	0.010426227	0.35453078	0.062513344	-2.806274e-05
1.0662947408569395e-08	0.9885329	0.14805761	-0.013952826	0.35453078	0.062513344	-9.792546e-06
1.0677552609422634e-08	0.98493886	0.16937637	-0.025371447	0.35453078	0.062513344	2.7596036e-05
1.0692645027558898e-08	0.98106706	0.19184402	-0.013014613	0.35453078	0.062513344	8.855498e-06
1.0707250338539557e-08	0.98042315	0.1950292	0.012488973	0.35453078	0.062513344	-2.7632523e-05
1.0721856164967068e-08	0.98355985	0.17657572	0.029825522	0.35453078	0.062513344	-9.364945e-06
1.0736461253022533e-08	0.9878656	0.15169565	0.024089845	0.35453078	0.062513344	2.7183893e-05
1.0751066168555638e-08	0.9896742	0.14141794	-0.0003694646	0.35453078	0.062513344	9.864272e-06
1.076615786615059e-08	0.98732245	0.15544416	-0.023679165	0.35453078	0.062513344	-2.7214923e-05
1.0780763104439455e-08	0.98288167	0.18150774	-0.024648886	0.35453078	0.062513344	-8.957135e-06
1.0795367937724174e-08	0.9799943	0.19795895	-0.0029147898	0.35453078	0.062513344	2.678232e-05
1.0809973299534604e-08	0.9811692	0.19060549	0.023584967	0.35453078	0.062513344	9.45243e-06
1.0824578885578916e-08	0.98555773	0.16503191	0.032387454	0.35453078	0.062513344	-2.6345875e-05
1.0839670606198424e-08	0.98950976	0.14232299	0.014696921	0.35453078	0.062513344	-8.561369e-06
1.0854275413543343e-08	0.98937416	0.14342959	-0.013805854	0.35453078	0.062513344	2.6393473e-05
1.0868880537312924e-08	0.98542726	0.16668847	-0.029122297	0.35453078	0.062513344	9.053907e-06
1.0883485833125448e-08	0.9809924	0.1924872	-0.018061353	0.35453078	0.062513344	-2.5972437e-05
1.0898091328886544e-08	0.97977304	0.1990947	0.010253597	0.35453078	0.062513344	-9.53146e-06
1.0913183813877532e-08	0.98302156	0.17980999	0.032361146	0.35453078	0.062513344	2.6016745e-05
1.0927788900222233e-08	0.9878816	0.15172161	0.028131109	0.35453078	0.062513344	8.665223e-06
1.0942393947468844e-08	0.99023837	0.13837397	0.0017909219	0.35453078	0.062513344	-2.5610814e-05
1.0956998992407797e-08	0.9880541	0.15135165	-0.024559755	0.35453078	0.062513344	-9.141584e-06
1.0971604680378734e-08	0.98318845	0.17982897	-0.028462553	0.35453078	0.062513344	2.5200508e-05
1.0986697013167106e-08	0.97968054	0.19999357	-0.0053418544	0.35453078	0.062513344	8.289614e-06
1.1001302866370492e-08	0.98070997	0.19344603	0.023922825	0.35453078	0.062513344	-2.5259995e-05
1.1015907736179887e-08	0.98533016	0.16645648	0.0348342	0.35453078	0.062513344	-8.761114e-06
1.1030512872016271e-08	0.9896137	0.14191766	0.018065132	0.35453078	0.062513344	2.4863597e-05
1.1045117819939907e-08	0.98987156	0.14076285	-0.012237819	0.35453078	0.062513344	9.2225455e-06
1.1060209866190905e-08	0.98576266	0.164865	-0.030585026	0.35453078	0.062513344	-2.4917026e-05
1.1074814697167388e-08	0.98104274	0.19235936	-0.020320732	0.35453078	0.062513344	-8.397146e-06
1.108942019563789e-08	0.97954446	0.20062628	0.008970722	0.35453078	0.062513344	2.4534918e-05
1.1104025215338603e-08	0.98256475	0.1825948	0.03252929	0.35453078	0.062513344	8.8545385e-06
1.1119116809645309e-08	0.9877827	0.15244268	0.029828275	0.35453078	0.062513344	-2.4583196e-05
1.1133721568247747e-08	0.9903937	0.13766198	0.0032637327	0.35453078	0.062513344	-8.044523e-06
1.114832695000764e-08	0.9883162	0.14997113	-0.024227392	0.35453078	0.062513344	2.421439e-05
1.1162932016405553e-08	0.98340446	0.17867999	-0.029279053	0.35453078	0.062513344	8.4991625e-06
1.117753724781483e-08	0.97981995	0.19938028	-0.0077213533	0.35453078	0.062513344	-2.3840434e-05
1.1192629321917245e-08	0.9806181	0.1941784	0.022816813	0.35453078	0.062513344	-7.7002205e-06
1.1207234175444464e-08	0.98511034	0.16791467	0.034718145	0.35453078	0.062513344	2.3902534e-05
1.1221839001932029e-08	0.9894433	0.14310306	0.019137546	0.35453078	0.062513344	8.153875e-06
1.1236443961248032e-08	0.98990893	0.14070481	-0.010651185	0.35453078	0.062513344	-2.3540972e-05
1.1251049532357231e-08	0.9861767	0.16255508	-0.029475078	0.35453078	0.062513344	-8.594589e-06
1.126614176809314e-08	0.9813397	0.1907337	-0.020775056	0.35453078	0.062513344	2.3598821e-05
1.1280747054339967e-08	0.9797054	0.19984436	0.0073662447	0.35453078	0.062513344	7.816007e-06
1.129535179592913e-08	0.9824757	0.18330896	0.03080474	0.35453078	0.062513344	-2.3249906e-05
1.1309956876274034e-08	0.987328	0.15525457	0.029862052	0.35453078	0.062513344	-8.255832e-06
1.132456170191652e-08	0.990094	0.13955626	0.005654668	0.35453078	0.062513344	2.2895483e-05
1.1339653806021904e-08	0.98833877	0.14998278	-0.021801818	0.35453078	0.062513344	7.4910695e-06
1.1354259010213983e-08	0.98378354	0.1765834	-0.027783865	0.35453078	0.062513344	-2.296535e-05
1.1368864581952887e-08	0.98029226	0.19676065	-0.008617021	0.35453078	0.062513344	-7.925829e-06
1.1383469441957526e-08	0.9807029	0.19391654	0.01922026	0.35453078	0.062513344	2.2623248e-05
1.1398074277927684e-08	0.9846645	0.17071702	0.032351464	0.35453078	0.062513344	8.353057e-06
1.1413166153980316e-08	0.98893094	0.14621657	0.019280793	0.35453078	0.062513344	-2.2687476e-05
1.1427771733642643e-08	0.98961943	0.1424965	-0.00791239	0.35453078	0.062513344	-7.606402e-06
1.1442376884998714e-08	0.9863855	0.16144845	-0.0262335	0.35453078	0.062513344	2.2357077e-05
1.145698234613772e-08	0.98204833	0.18667842	-0.020469094	0.35453078	0.062513344	8.028985e-06
1.147207457782099e-08	0.98023486	0.19693848	0.0049391757	0.35453078	0.062513344	-2.2417e-05
1.1486679951619425e-08	0.98248845	0.18351588	0.02682072	0.35453078	0.062513344	-7.293255e-06
1.1501284909515215e-08	0.98675615	0.15877153	0.027720576	0.35453078	0.062513344	2.2097416e-05
1.151589035970874e-08	0.9894415	0.1434695	0.0074377446	0.35453078	0.062513344	7.713878e-06
1.1530495881174212e-08	0.9883456	0.15006323	-0.016761439	0.35453078	0.062513344	-2.1772836e-05
1.154558813322472e-08	0.9843509	0.17335328	-0.024616456	0.35453078	0.062513344	-6.9887014e-06
1.1560193552167467e-08	0.98107004	0.19231084	-0.009529989	0.35453078	0.062513344	2.1843969e-05
1.1574798515049393e-08	0.9810768	0.19198796	0.014840486	0.35453078	0.062513344	7.4069126e-06
1.158940347937312e-08	0.98429793	0.17308694	0.028102003	0.35453078	0.062513344	-2.152922e-05
1.1604008151714493e-08	0.98801184	0.1516522	0.019608017	0.35453078	0.062513344	-7.817485e-06
1.1619100234606324e-08	0.98908937	0.14569096	-0.0038164293	0.35453078	0.062513344	2.1594538e-05
1.1633705671123858e-08	0.98665035	0.16001819	-0.021062085	0.35453078	0.062513344	7.1103677e-06
1.164831126599557e-08	0.98292935	0.18160163	-0.018738562	0.35453078	0.062513344	-2.1290944e-05
1.1662915926215284e-08	0.9810213	0.192574	0.0005978899	0.35453078	0.062513344	-7.517247e-06
1.1677520618080749e-08	0.9823789	0.18446355	0.020592991	0.35453078	0.062513344	2.0980488e-05
1.1692611997792385e-08	0.9859328	0.16371419	0.02476231	0.35453078	0.062513344	6.823456e-06
1.170721718471167e-08	0.9885541	0.148703	0.009951979	0.35453078	0.062513344	-2.1056228e-05
1.172182241223479e-08	0.9881909	0.1510645	-0.010818335	0.35453078	0.062513344	-7.2276466e-06
1.1736427835365153e-08	0.9852048	0.16842717	-0.020435022	0.35453078	0.062513344	2.0756677e-05
1.17510330457309e-08	0.9821563	0.18608382	-0.01135893	0.35453078	0.062513344	7.6224937e-06
1.1766124812733844e-08	0.98155546	0.189498	0.009048308	0.35453078	0.062513344	-2.0827596e-05
1.1780729775238866e-08	0.98379165	0.1762751	0.02263482	0.35453078	0.062513344	-6.9434986e-06
1.179533519280826e-08	0.98693967	0.15798774	0.019257762	0.35453078	0.062513344	2.053746e-05
1.1809940264619069e-08	0.9884523	0.14949681	0.0022326047	0.35453078	0.062513344	7.336584e-06
1.1824545713143403e-08	0.98712176	0.15735373	-0.014358392	0.35453078	0.062513344	-2.0241907e-05
1.1839638228686964e-08	0.98402214	0.17528875	-0.017016822	0.35453078	0.062513344	-6.664112e-06
1.185424347686793e-08	0.9819166	0.18757667	-0.0038452118	0.35453078	0.062513344	2.032321e-05
1.1868848581150084e-08	0.9823181	0.18510067	0.013788521	0.35453078	0.062513344	7.05542e-06
1.1883453706408041e-08	0.984848	0.17015435	0.021629255	0.35453078	0.062513344	-2.0036729e-05
1.1898059402272003e-08	0.9874926	0.15494359	0.013664025	0.35453078	0.062513344	-7.437302e-06
1.1913151811342962e-08	0.98805165	0.15196304	-0.0038899924	0.35453078	0.062513344	2.0113059e-05
1.1927757403347214e-08	0.9860637	0.16347416	-0.0157138	0.35453078	0.062513344	6.7800693e-06
1.194236231585297e-08	0.98332626	0.17941794	-0.012989871	0.35453078	0.062513344	-1.9835827e-05
1.1956967345989055e-08	0.98202115	0.18708909	0.0017206343	0.35453078	0.062513344	-7.161942e-06
1.197205912539664e-08	0.9831351	0.18030894	0.016798988	0.35453078	0.062513344	1.990612e-05
1.1986664134202614e-08	0.9857555	0.1649715	0.019443437	0.35453078	0.062513344	6.515797e-06
1.2001269315611955e-08	0.98780894	0.1533166	0.008299087	0.35453078	0.062513344	-1.9637408e-05
1.2015874986309793e-08	0.9875763	0.15474704	-0.0076749013	0.35453078	0.062513344	-6.893807e-06
1.2030480360031229e-08	0.9852875	0.16800575	-0.015670523	0.35453078	0.062513344	1.936375e-05
