# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)
1.1413191875074994e-08	0.99671054	0.07487103	-0.02905429	0.3586301	0.031376068	-2.270755e-05
1.1427797403875465e-08	0.994362	0.102987416	-0.023367362	0.3586301	0.031376068	-7.544567e-06
1.1442402793245544e-08	0.9933366	0.114717305	0.003512064	0.3586301	0.031376068	2.2378483e-05
1.1457007638748864e-08	0.9945211	0.09988517	0.028631192	0.3586301	0.031376068	7.968956e-06
1.147161253305754e-08	0.9969487	0.07090702	0.030409452	0.3586301	0.031376068	-2.2042997e-05
1.1486704284457151e-08	0.99853545	0.052527864	0.006196804	0.3586301	0.031376068	-7.2353355e-06
1.1501309763906936e-08	0.99779963	0.061812997	-0.021881714	0.3586301	0.031376068	2.2117127e-05
1.1515915096712981e-08	0.9954712	0.08977726	-0.030122813	0.3586301	0.031376068	7.6558445e-06
1.1530520596791616e-08	0.99356383	0.11238289	-0.011400202	0.3586301	0.031376068	-2.1793534e-05
1.1545125601898468e-08	0.99367994	0.110389836	0.018170416	0.3586301	0.031376068	-8.0675045e-06
1.1560217428553928e-08	0.9958213	0.08450564	0.033277083	0.3586301	0.031376068	2.1862128e-05
1.157482214719737e-08	0.99804586	0.058374908	0.020186521	0.3586301	0.031376068	7.3521023e-06
1.1589427452758045e-08	0.9984665	0.053875603	-0.009042207	0.3586301	0.031376068	-2.154852e-05
1.1604032892050043e-08	0.9967252	0.074836455	-0.029451847	0.3586301	0.031376068	-7.760939e-06
1.1619125182451909e-08	0.9942784	0.104020774	-0.02284106	0.3586301	0.031376068	2.161273e-05
1.1633730050935986e-08	0.99334896	0.11473712	0.0047391816	0.3586301	0.031376068	7.054461e-06
1.1648335118395028e-08	0.99464476	0.098771885	0.0292544	0.3586301	0.031376068	-2.1309386e-05
1.166293985073012e-08	0.9970825	0.06982847	0.029711585	0.3586301	0.031376068	-7.463166e-06
1.1677544766949444e-08	0.99854803	0.052871063	0.005897799	0.3586301	0.031376068	2.1000205e-05
1.1692636968350655e-08	0.9977145	0.06309774	-0.022385115	0.3586301	0.031376068	6.7668357e-06
1.1707242514945767e-08	0.99539226	0.09079869	-0.029276757	0.3586301	0.031376068	-2.1075037e-05
1.1721847753750181e-08	0.99359775	0.11211942	-0.010019231	0.3586301	0.031376068	-7.1709856e-06
1.1736452706950157e-08	0.9938158	0.10908044	0.018734785	0.3586301	0.031376068	2.077621e-05
1.1751057701621513e-08	0.9958751	0.084351115	0.032388557	0.3586301	0.031376068	7.568159e-06
1.1766149454600462e-08	0.9980742	0.058525186	0.01863872	0.3586301	0.031376068	-2.0845153e-05
1.1780754823693317e-08	0.9983692	0.05531676	-0.009801515	0.3586301	0.031376068	-6.8880954e-06
1.1795360223161447e-08	0.9966073	0.07632923	-0.02856867	0.3586301	0.031376068	2.0556357e-05
1.180996583161442e-08	0.9943449	0.10328664	-0.021648508	0.3586301	0.031376068	7.28083e-06
1.1824570994959127e-08	0.9935028	0.1131587	0.004770936	0.3586301	0.031376068	-2.0262049e-05
1.1839663037577568e-08	0.9948381	0.09695821	0.028291896	0.3586301	0.031376068	-6.609822e-06
1.1854268090637969e-08	0.99713635	0.06974226	0.027602183	0.3586301	0.031376068	2.0341064e-05
1.1868873602616807e-08	0.99842924	0.05467987	0.004633156	0.3586301	0.031376068	7.001419e-06
1.1883478880628457e-08	0.99761903	0.06438652	-0.02088292	0.3586301	0.031376068	-2.0056032e-05
1.1898084253748718e-08	0.9954451	0.09022757	-0.02727207	0.3586301	0.031376068	-7.3844317e-06
1.1913176196567749e-08	0.9937499	0.11042582	-0.008422464	0.3586301	0.031376068	2.0130039e-05
1.1927781244759534e-08	0.99404	0.10677857	0.01817214	0.3586301	0.031376068	6.7291417e-06
1.1942385853620048e-08	0.99599147	0.08349503	0.030030604	0.3586301	0.031376068	-1.9853187e-05
1.1956990967448588e-08	0.99793065	0.060623933	0.017349254	0.3586301	0.031376068	-7.112189e-06
1.1971596434350622e-08	0.998187	0.057689995	-0.008719848	0.3586301	0.031376068	1.957147e-05
1.1986688604817459e-08	0.99650615	0.07763408	-0.026061991	0.3586301	0.031376068	6.4640585e-06
1.2001293533874026e-08	0.9944751	0.10183844	-0.019110601	0.3586301	0.031376068	-1.9654584e-05
1.2015898541628556e-08	0.9937788	0.110188395	0.0049323267	0.3586301	0.031376068	-6.8446834e-06
1.203050356724569e-08	0.9949603	0.09605	0.02540097	0.3586301	0.031376068	1.9381141e-05
1.2045595531126187e-08	0.997074	0.07095352	0.024757395	0.3586301	0.031376068	6.2062268e-06
1.206020077295164e-08	0.9981942	0.057703458	0.004017477	0.3586301	0.031376068	-1.9459234e-05
1.207480621305437e-08	0.99744314	0.066570744	-0.01864911	0.3586301	0.031376068	-6.5833055e-06
1.2089411656668693e-08	0.99549925	0.08963817	-0.024074707	0.3586301	0.031376068	1.9194851e-05
1.2104016532527257e-08	0.9940413	0.107124984	-0.007981591	0.3586301	0.031376068	6.953331e-06
1.2119108282072277e-08	0.9943149	0.10399283	0.016216174	0.3586301	0.031376068	-1.9267494e-05
1.2133713302027574e-08	0.9960305	0.083555914	0.026518112	0.3586301	0.031376068	-6.3292255e-06
1.2148318540775678e-08	0.9977015	0.06366335	0.015435162	0.3586301	0.031376068	1.9010891e-05
1.2162923548079266e-08	0.9979226	0.060994707	-0.007192668	0.3586301	0.031376068	6.6975863e-06
1.2177528866226524e-08	0.9965427	0.07729826	-0.02218119	0.3586301	0.031376068	-1.8748784e-05
1.2192620680325655e-08	0.9947254	0.0989892	-0.016686046	0.3586301	0.031376068	-6.080426e-06
1.2207225723810836e-08	0.9941089	0.10663241	0.0038752486	0.3586301	0.031376068	1.8830237e-05
1.2221830362649593e-08	0.99509764	0.09493935	0.021776026	0.3586301	0.031376068	6.4480846e-06
1.2236435593274604e-08	0.99684376	0.074032836	0.02214839	0.3586301	0.031376068	-1.857575e-05
1.2251040813196025e-08	0.9978786	0.061601713	0.005123152	0.3586301	0.031376068	-6.8067316e-06
1.2266132934756003e-08	0.99729615	0.06842081	-0.015154947	0.3586301	0.031376068	1.865257e-05
1.2280737635712934e-08	0.9956609	0.08781158	-0.020492189	0.3586301	0.031376068	6.203306e-06
1.2295342580134044e-08	0.994404	0.103099965	-0.007562109	0.3586301	0.031376068	-1.8405688e-05
1.2309947359042194e-08	0.9945423	0.1018243	0.0123279	0.3586301	0.031376068	-6.561714e-06
1.2324552311186867e-08	0.9958968	0.0855883	0.022501606	0.3586301	0.031376068	1.8153323e-05
1.2339644206875476e-08	0.9973767	0.06773357	0.014372688	0.3586301	0.031376068	5.9653603e-06
1.235424957334239e-08	0.9976723	0.06408042	-0.0043561724	0.3586301	0.031376068	-1.8238303e-05
1.2368854490912074e-08	0.9966017	0.0766812	-0.01795652	0.3586301	0.031376068	-6.320968e-06
1.2383459239235115e-08	0.99510175	0.09468321	-0.015315859	0.3586301	0.031376068	1.79934e-05
1.239806419805469e-08	0.9944429	0.103081845	0.0009934326	0.3586301	0.031376068	6.6705356e-06
1.241315596436166e-08	0.995154	0.09473628	0.01746395	0.3586301	0.031376068	-1.8073113e-05
1.2427761135430181e-08	0.9965778	0.077446654	0.019534808	0.3586301	0.031376068	-6.0864036e-06
1.2442366178863834e-08	0.99754596	0.06569965	0.006577009	0.3586301	0.031376068	1.7835877e-05
1.2456971278965691e-08	0.9972561	0.06902069	-0.010337919	0.3586301	0.031376068	6.4335895e-06
1.24720628975934e-08	0.99593234	0.0847486	-0.01724466	0.3586301	0.031376068	-1.7910757e-05
1.2486667717496152e-08	0.99480367	0.098731026	-0.008372795	0.3586301	0.031376068	-5.8570135e-06
1.2501272553301905e-08	0.9947284	0.10009197	0.008186925	0.3586301	0.031376068	1.7680297e-05
1.2515877769204423e-08	0.9957183	0.08801339	0.018728802	0.3586301	0.031376068	6.2028e-06
1.2530482656477715e-08	0.996986	0.072521865	0.014802156	0.3586301	0.031376068	-1.7444618e-05
1.2545574587027075e-08	0.9974807	0.06645557	-0.00062408077	0.3586301	0.031376068	-5.6319714e-06
1.256017944579618e-08	0.9967509	0.075028956	-0.013818995	0.3586301	0.031376068	1.7527282e-05
1.2574784383089544e-08	0.9954849	0.09042366	-0.014395478	0.3586301	0.031376068	5.9766458e-06
1.258938906948835e-08	0.99474925	0.099905714	-0.0021371478	0.3586301	0.031376068	-1.7298215e-05
1.2603994321445359e-08	0.9950814	0.095984	0.012653676	0.3586301	0.031376068	-6.314356e-06
1.2619086252159342e-08	0.9962453	0.0815912	0.017842935	0.3586301	0.031376068	1.7376356e-05
1.2633691395933446e-08	0.99724656	0.06938992	0.009158991	0.3586301	0.031376068	5.7544694e-06
1.264829613265709e-08	0.99727297	0.06893232	-0.005791767	0.3586301	0.031376068	-1.7154221e-05
1.2662901090244894e-08	0.9963135	0.08044481	-0.014843966	0.3586301	0.031376068	-6.0911834e-06
1.267750605024542e-08	0.9951977	0.09443318	-0.010644351	0.3586301	0.031376068	1.6926682e-05
1.2692598026232133e-08	0.9948124	0.09946098	0.0038054578	0.3586301	0.031376068	5.5375717e-06
1.2707203029913296e-08	0.99547243	0.091145605	0.015726978	0.3586301	0.031376068	-1.7012031e-05
1.2721808193809005e-08	0.9966483	0.0766696	0.015766626	0.3586301	0.031376068	-5.8719556e-06
1.273641328380431e-08	0.99736255	0.067985035	0.003999397	0.3586301	0.031376068	1.6791284e-05
1.2751017924600641e-08	0.99700797	0.072177656	-0.009931723	0.3586301	0.031376068	6.200697e-06
1.2766109708524105e-08	0.9958781	0.08614626	-0.014577536	0.3586301	0.031376068	-1.6871554e-05
1.2780714861640302e-08	0.99497163	0.09766898	-0.0058684032	0.3586301	0.031376068	-5.657927e-06
1.2795320195982823e-08	0.9949505	0.0977878	0.008714052	0.3586301	0.031376068	1.6657366e-05
1.2809925238053595e-08	0.99586517	0.08627496	0.017267019	0.3586301	0.031376068	5.9841886e-06
1.2824530433851337e-08	0.9970009	0.07242678	0.012761984	0.3586301	0.031376068	-1.6437705e-05
1.2839621970208504e-08	0.9973797	0.067808636	-0.0017509139	0.3586301	0.031376068	-5.4473867e-06
1.2854226945771124e-08	0.99666274	0.07663423	-0.013533975	0.3586301	0.031376068	1.6524986e-05
1.2868831655825593e-08	0.99549526	0.09129606	-0.01311813	0.3586301	0.031376068	5.77352e-06
1.2883436954173121e-08	0.9948136	0.099717714	-0.0007436002	0.3586301	0.031376068	-1.6311424e-05
1.2898528886153813e-08	0.99520314	0.0945236	0.013752568	0.3586301	0.031376068	-5.2413425e-06
1.2913134072649494e-08	0.9963666	0.0801655	0.017557917	0.3586301	0.031376068	1.6394406e-05
1.2927738807044475e-08	0.9973305	0.06850678	0.007947553	0.3586301	0.031376068	5.5656906e-06
1.2942343770560286e-08	0.99727744	0.06926406	-0.007346466	0.3586301	0.031376068	-1.6186785e-05
1.295694863862909e-08	0.9962608	0.08197984	-0.015696205	0.3586301	0.031376068	-5.884153e-06
1.2972040734325603e-08	0.99508053	0.09664288	-0.009552653	0.3586301	0.031376068	1.6265083e-05
1.2986645701317884e-08	0.99476403	0.10015499	0.00582944	0.3586301	0.031376068	5.36232e-06
1.3001250993551339e-08	0.99557906	0.089816794	0.017659005	0.3586301	0.031376068	-1.606378e-05
1.3015855806667593e-08	0.99687326	0.07406202	0.015948245	0.3586301	0.031376068	-5.679067e-06
1.3030460530639036e-08	0.99753934	0.06614717	0.0018909372	0.3586301	0.031376068	1.5856747e-05
1.3045552309359475e-08	0.9969802	0.07327987	-0.013239806	0.3586301	0.031376068	5.163332e-06
1.3060157711380253e-08	0.99570024	0.08918461	-0.01579612	0.3586301	0.031376068	-1.594182e-05
1.3074763002385667e-08	0.9947486	0.10065923	-0.004007946	0.3586301	0.031376068	-5.4778116e-06
1.3089368093244818e-08	0.99492323	0.098026514	0.012433158	0.3586301	0.031376068	1.5741136e-05
1.3103973314414604e-08	0.9961257	0.08317324	0.019786417	0.3586301	0.031376068	5.7871425e-06
1.3119064934890072e-08	0.99738324	0.068056785	0.011158708	0.3586301	0.031376068	-1.5821444e-05
1.3133669708876359e-08	0.99754304	0.06646738	-0.0059914137	0.3586301	0.031376068	-5.281147e-06
1.3148274806445194e-08	0.9965047	0.07944006	-0.017273234	0.3586301	0.031376068	1.5626187e-05
1.3162880215968417e-08	0.99513316	0.09616559	-0.012946314	0.3586301	0.031376068	5.5890046e-06
1.3177485320803247e-08	0.99458075	0.10248447	0.0035461243	0.3586301	0.031376068	-1.54261e-05
1.3192577317572559e-08	0.9953796	0.092344135	0.018643554	0.3586301	0.031376068	-5.0866274e-06
1.320718201671207e-08	0.9968316	0.07472644	0.018619968	0.3586301	0.031376068	1.5512662e-05
1.3221786952472729e-08	0.99771196	0.06442946	0.003894408	0.3586301	0.031376068	5.3947724e-06
1.3236391779700231e-08	0.99726325	0.07029474	-0.013268623	0.3586301	0.031376068	-1.531771e-05
1.325148390988157e-08	0.9958022	0.088168785	-0.018171016	0.3586301	0.031376068	-4.897362e-06
1.3266088970108136e-08	0.99464357	0.10199283	-0.0061233584	0.3586301	0.031376068	1.5400088e-05
1.328069418079675e-08	0.9947354	0.100390285	0.012435647	0.3586301	0.031376068	5.203265e-06
1.3295298924469813e-08	0.99603313	0.084412135	0.021748578	0.3586301	0.031376068	-1.5210719e-05
1.3309903849524052e-08	0.99744976	0.067518346	0.013713259	0.3586301	0.031376068	-5.504672e-06
1.3324995647904678e-08	0.9977474	0.06444606	-0.005659239	0.3586301	0.031376068	1.5288433e-05
1.3339601082864265e-08	0.99663806	0.07812502	-0.01876428	0.3586301	0.031376068	5.0157328e-06
1.3354206278727467e-08	0.9951072	0.09656411	-0.014866167	0.3586301	0.031376068	-1.51047925e-05
1.3368811568732528e-08	0.9944524	0.10413757	0.002851309	0.3586301	0.031376068	-5.314744e-06
1.3383416746622456e-08	0.9952268	0.09433363	0.019397035	0.3586301	0.031376068	1.491594e-05
1.3398508573613164e-08	0.99685526	0.074669294	0.020383941	0.3586301	0.031376068	4.8305965e-06
1.3413113403349285e-08	0.99786264	0.063008584	0.004743463	0.3586301	0.031376068	-1.4999652e-05
1.3427718582381125e-08	0.9974072	0.068894185	-0.014013206	0.3586301	0.031376068	-5.129283e-06
1.3442323944676374e-08	0.9958701	0.087439395	-0.019841533	0.3586301	0.031376068	1.4816076e-05
1.345692898457676e-08	0.9945777	0.10284027	-0.007598265	0.3586301	0.031376068	5.422057e-06
1.3472020949024378e-08	0.99464977	0.101547636	0.012926168	0.3586301	0.031376068	-1.4895613e-05
1.3486625950204521e-08	0.996031	0.08463267	0.022948848	0.3586301	0.031376068	-4.9465016e-06
1.350123081370292e-08	0.997541	0.066783465	0.014515035	0.3586301	0.031376068	1.471682e-05
1.3515835683295464e-08	0.9978743	0.063295655	-0.0052248733	0.3586301	0.031376068	5.239336e-06
1.3530441184666116e-08	0.996733	0.07714075	-0.019474888	0.3586301	0.031376068	-1.4533235e-05
1.3545533258141426e-08	0.99507	0.09704693	-0.015607776	0.3586301	0.031376068	-4.7669773e-06
1.3560138502727557e-08	0.9943939	0.104935385	0.002922018	0.3586301	0.031376068	1.4618764e-05
1.3574743373658256e-08	0.99521136	0.09467445	0.020113995	0.3586301	0.031376068	5.058204e-06
1.3589348370016176e-08	0.9968613	0.07488081	0.021258803	0.3586301	0.031376068	-1.4439941e-05
1.3603953400719133e-08	0.99793285	0.062520154	0.005338402	0.3586301	0.031376068	-5.3444483e-06
1.3619045538988545e-08	0.9974358	0.06875982	-0.014553691	0.3586301	0.031376068	1.4521093e-05
1.3633650625291541e-08	0.995843	0.08779777	-0.020188883	0.3586301	0.031376068	4.880817e-06
1.3648255949438745e-08	0.99455565	0.10317447	-0.0074432357	0.3586301	0.031376068	-1.43475e-05
1.3662860877970887e-08	0.9946386	0.10185555	0.0127096	0.3586301	0.031376068	-5.165804e-06
1.3677952673083923e-08	0.9960777	0.08434574	0.023074016	0.3586301	0.031376068	1.4424186e-05
1.3692557391358218e-08	0.9975865	0.06662024	0.014283049	0.3586301	0.031376068	4.707157e-06
1.370716273648109e-08	0.99788344	0.06344917	-0.005537713	0.3586301	0.031376068	-1.4255257e-05
1.372176792464664e-08	0.9967082	0.07749329	-0.019494548	0.3586301	0.031376068	-4.9907767e-06
1.3736373112459705e-08	0.9951009	0.09669174	-0.015660062	0.3586301	0.031376068	1.4081494e-05
1.3751464948380961e-08	0.9944279	0.10461968	0.0033353327	0.3586301	0.031376068	4.5351912e-06
1.3766069964158246e-08	0.9952795	0.094081216	0.02002468	0.3586301	0.031376068	-1.4163848e-05
1.3780674673995404e-08	0.99690866	0.07466879	0.020622207	0.3586301	0.031376068	-4.819082e-06
1.3795279656386783e-08	0.99791354	0.063065	0.0047769602	0.3586301	0.031376068	1.3994468e-05
1.3809885029455816e-08	0.99741703	0.06910027	-0.0138873095	0.3586301	0.031376068	5.097178e-06
1.3824976908868187e-08	0.9958269	0.08801157	-0.019334957	0.3586301	0.031376068	-1.4072882e-05
1.383958182150507e-08	0.9946188	0.102492705	-0.006736973	0.3586301	0.031376068	-4.6495998e-06
1.3854186716488048e-08	0.9947356	0.10087357	0.012543885	0.3586301	0.031376068	1.3908226e-05
1.3868791670036725e-08	0.99608	0.08464265	0.022073433	0.3586301	0.031376068	4.9275827e-06
1.388339652012144e-08	0.99752504	0.06766204	0.013886037	0.3586301	0.031376068	-1.37386305e-05
1.389848862703498e-08	0.997795	0.06463992	-0.0055285855	0.3586301	0.031376068	-4.4833737e-06
1.3913093884028825e-08	0.9966511	0.07818691	-0.018413424	0.3586301	0.031376068	1.3822521e-05
1.3927699258654104e-08	0.9951493	0.09613639	-0.014385264	0.3586301	0.031376068	4.759314e-06
1.3942304011029834e-08	0.99455816	0.103201926	0.0028902453	0.3586301	0.031376068	-1.3657668e-05
1.395690889047506e-08	0.99534476	0.09361022	0.018517558	0.3586301	0.031376068	-5.0320255e-06
1.3972000574342389e-08	0.99689585	0.07518399	0.019055327	0.3586301	0.031376068	1.3737055e-05
1.398660586375967e-08	0.9977919	0.064726055	0.004312151	0.3586301	0.031376068	4.595152e-06
1.4001210848226428e-08	0.99731207	0.07038929	-0.012741067	0.3586301	0.031376068	-1.3576753e-05
1.4015816001939177e-08	0.99590474	0.087094985	-0.017687036	0.3586301	0.031376068	-4.8663223e-06
1.4030421038641768e-08	0.9947831	0.10059364	-0.00652213	0.3586301	0.031376068	1.3411579e-05
1.40455127152363e-08	0.9948883	0.099274315	0.011561136	0.3586301	0.031376068	4.433224e-06
1.4060117341913476e-08	0.99611783	0.0845396	0.020095954	0.3586301	0.031376068	-1.3496057e-05
1.407472241292693e-08	0.9974094	0.069284864	0.012633203	0.3586301	0.031376068	-4.704204e-06
1.4089327665534681e-08	0.99764895	0.066448554	-0.0042191944	0.3586301	0.031376068	1.3335333e-05
1.410441959673934e-08	0.99661183	0.0786712	-0.016241537	0.3586301	0.031376068	4.273789e-06
1.4119024321238102e-08	0.9952871	0.09453997	-0.012723439	0.3586301	0.031376068	-1.3415973e-05
1.4133629043079742e-08	0.9947664	0.10089567	0.0024582094	0.3586301	0.031376068	-4.544282e-06
1.4148233708311493e-08	0.9954489	0.09271143	0.016302323	0.3586301	0.031376068	1.3259105e-05
1.4162838408237447e-08	0.9967581	0.07711528	0.0172959	0.3586301	0.031376068	4.810409e-06
1.417793018206005e-08	0.99759436	0.06716926	0.004370492	0.3586301	0.031376068	-1.3335736e-05
1.419253529367814e-08	0.99720263	0.07169388	-0.01062401	0.3586301	0.031376068	-4.3873542e-06
1.4207140343284948e-08	0.99598986	0.086098164	-0.015318543	0.3586301	0.031376068	1.3183477e-05
1.4221745007769e-08	0.9950026	0.098073915	-0.0060060625	0.3586301	0.031376068	4.6522177e-06
1.423634986200784e-08	0.9950455	0.097697176	0.009158806	0.3586301	0.031376068	-1.3026121e-05
1.4251441452821335e-08	0.9960961	0.08513221	0.017402815	0.3586301	0.031376068	-4.2329502e-06
1.4266046588862455e-08	0.9972027	0.071905866	0.011613277	0.3586301	0.031376068	1.3107952e-05
1.4280651428599816e-08	0.9974568	0.06876825	-0.0025568856	0.3586301	0.031376068	4.4966564e-06
1.4295256478153388e-08	0.99666977	0.07800462	-0.013156883	0.3586301	0.031376068	-1.2954944e-05
1.4309861261446107e-08	0.995538	0.09160974	-0.011526509	0.3586301	0.031376068	-4.7562203e-06
1.4324952803632462e-08	0.99500394	0.09829111	0.0011410934	0.3586301	0.031376068	1.3032703e-05
1.4339557390569045e-08	0.995507	0.09234788	0.013340625	0.3586301	0.031376068	4.3440564e-06
1.4354162634301302e-08	0.99658865	0.07932855	0.015277714	0.3586301	0.031376068	-1.2883758e-05
1.4368767640846751e-08	0.99734545	0.070166446	0.005626275	0.3586301	0.031376068	-4.602333e-06
1.4383372590054033e-08	0.9971461	0.07238461	-0.007336277	0.3586301	0.031376068	1.273017e-05
1.4398464163555997e-08	0.99615026	0.08423351	-0.012807184	0.3586301	0.031376068	4.192608e-06
1.4413069012799151e-08	0.9952805	0.094932295	-0.006192591	0.3586301	0.031376068	-1.281289e-05
1.4427673599519901e-08	0.99520844	0.09608048	0.0063621416	0.3586301	0.031376068	-4.451274e-06
1.44422784735247e-08	0.9959558	0.08706583	0.014417711	0.3586301	0.031376068	1.2663082e-05
1.4456883796306027e-08	0.9969107	0.07546159	0.011557728	0.3586301	0.031376068	4.704678e-06
1.4471975751881748e-08	0.99728596	0.07080589	-7.4925206e-06	0.3586301	0.031376068	-1.2742384e-05
1.4486580704163701e-08	0.9967529	0.07703983	-0.0099815065	0.3586301	0.031376068	-4.300865e-06
1.4501185580879206e-08	0.9958069	0.08851709	-0.01053017	0.3586301	0.031376068	1.2596725e-05
1.4515790660988773e-08	0.99523866	0.09574855	-0.0013959787	0.3586301	0.031376068	4.5539505e-06
1.4530882551633881e-08	0.99550205	0.09268716	0.010019417	0.3586301	0.031376068	-1.2672085e-05
1.454548772976762e-08	0.99635494	0.08222794	0.013674686	0.3586301	0.031376068	-4.1527337e-06
1.456009286390359e-08	0.9970988	0.07312425	0.0071968217	0.3586301	0.031376068	1.253056e-05
1.4574698070451857e-08	0.9971177	0.072753385	-0.0039210827	0.3586301	0.031376068	4.4046465e-06
1.4589302742893505e-08	0.996413	0.08118763	-0.010607283	0.3586301	0.031376068	-1.2384212e-05
1.4604394423265574e-08	0.99557173	0.091693215	-0.0072801104	0.3586301	0.031376068	-4.007173e-06
1.4618999298940342e-08	0.9953065	0.0952009	0.0030208132	0.3586301	0.031376068	1.2464119e-05
1.4633604577869092e-08	0.99578077	0.0893084	0.011800778	0.3586301	0.031376068	4.258649e-06
1.4648209470607886e-08	0.9966324	0.07879898	0.011962756	0.3586301	0.031376068	-1.2321742e-05
1.4662814561740368e-08	0.99716306	0.07228185	0.003452921	0.3586301	0.031376068	-4.5063334e-06
1.4677906248193082e-08	0.99690044	0.075344756	-0.00702218	0.3586301	0.031376068	1.2398017e-05
1.4692511244591233e-08	0.9961018	0.08518972	-0.010294162	0.3586301	0.031376068	4.1144976e-06
1.470711600680875e-08	0.99543643	0.09367648	-0.004101507	0.3586301	0.031376068	-1.2259241e-05
1.4721721179219994e-08	0.99541134	0.09398204	0.006445913	0.3586301	0.031376068	-4.361631e-06
1.473632632227628e-08	0.9960544	0.08587909	0.01277237	0.3586301	0.031376068	1.2116164e-05
1.475141813402938e-08	0.99688894	0.07564103	0.009528255	0.3586301	0.031376068	3.972071e-06
1.4766022711589618e-08	0.99716586	0.0722216	-0.00049894844	0.3586301	0.031376068	-1.2196869e-05
1.4780627411889062e-08	0.99668264	0.07811909	-0.009151635	0.3586301	0.031376068	-4.2194247e-06
1.4795232261491325e-08	0.9958515	0.08859348	-0.0093046585	0.3586301	0.031376068	1.2057151e-05
1.4809837036242827e-08	0.995332	0.09511155	-0.0007201194	0.3586301	0.031376068	4.462395e-06
1.4824928923159731e-08	0.9955631	0.09197978	0.009873238	0.3586301	0.031376068	-1.21343355e-05
1.48395339765684e-08	0.9963806	0.08181601	0.013133469	0.3586301	0.031376068	-4.078743e-06
1.4854138958538475e-08	0.9971026	0.07303824	0.006677584	0.3586301	0.031376068	1.1998494e-05
1.4868743616990991e-08	0.9971133	0.072926834	-0.004308746	0.3586301	0.031376068	4.321123e-06
1.4883835337808447e-08	0.9963895	0.082006305	-0.010883443	0.3586301	0.031376068	-1.2071942e-05
1.489844045714834e-08	0.9955641	0.092391886	-0.007127754	0.3586301	0.031376068	-3.9400884e-06
1.491304573938756e-08	0.9952727	0.09574091	0.0036888449	0.3586301	0.031376068	1.19398655e-05
1.492765078455298e-08	0.9957887	0.08906738	0.012732538	0.3586301	0.031376068	4.1810067e-06
1.4942255954538056e-08	0.99672216	0.07765319	0.012437623	0.3586301	0.031376068	-1.1803238e-05
1.49573475642608e-08	0.9972791	0.07094997	0.0024011687	0.3586301	0.031376068	-3.8025144e-06
1.497195258120668e-08	0.9969513	0.075130515	-0.008594737	0.3586301	0.031376068	1.1881249e-05
